trigger,Ko,Rej,Performability
1125,0.0007103744728350222310724743072977988250212673098,0.0004229251051165752805395056132714705621112848346,4.814560476462038027190831841361367604602861E-7
1130,0.0007108381624504236525390722784418937118767613439,0.0004212901120630390157525631246221349513987587377,4.804615473406980752308068401065187840662704E-7
1135,0.0007112983643821140410852642618211907000895952586,0.0004196677542808313556625152493017545815185484286,4.794758296244839769009842535635198302849218E-7
1140,0.0007117551178320602732972952049328541696633395883,0.0004180578853236742916794137133413378660710007917,4.784987797833427965216117942748591297618450E-7
1145,0.0007122084614169066126193812244683396524468486529,0.0004164603610088542572407864261446985312482902315,4.775302850777339450697603093782314989114711E-7
1150,0.0007126584331788651702120768408631221141511358984,0.0004148750393734641488218017298921724905057667656,4.765702347029964717541700850961188297326660E-7
1155,0.0007131050705963489122543253935974178347494838170,0.0004133017806316625025681143943335157907072099122,4.756185197442529254052167527021669521266823E-7
1160,0.0007135484105943850558482668416949708454752719417,0.0004117404471329237424381448104085573374503605223,4.746750331415646940604718870028202906826160E-7
1165,0.0007139884895547896079794165205746798735882548155,0.0004101909033212434826643841868021501348698627969,4.737396696471168905492992681769023644084281E-7
1170,0.0007144253433261143285562909067383481120786207247,0.0004086530156952866580946032568867565869075870657,4.728123257879777050654583401005933991075476E-7
1175,0.0007148590072333890858273724293091566008894486815,0.0004071266527694382088323137485233988983200262037,4.718928998287464529822596685338595905765963E-7
1180,0.0007152895160876377126301154219552090425435868061,0.0004056116850357557788270728401521497684521601971,4.709812917378026915148470951249051973193258E-7
1185,0.0007157169041951998680873258173752310833987603468,0.0004041079849267616774562060508003148040694293716,4.700774031490848441076049061174544853308296E-7
1190,0.0007161412053668351437205056906535043771551067111,0.0004026154267790954482592587300764878585183814177,4.691811373280413207854220642368364706028572E-7
1195,0.0007165624529266482150704235336117293327311051642,0.0004011338867979758553155400880177413292438082150,4.682923991402692386284597088450517929728198E-7
1200,0.00071698067972080939797225688503081923234789902770,0.00039966324302245988021254803838010993758718725126,4.6741109501725001392682965965001325618069474E-7
1205,0.00071739591812608751702202755714435691159928947760,0.00039820337529147359910571111780256256801075129204,4.6653713292328977447736980123457756458861741E-7
1210,0.00071780820005821898033731100194289017836273492680,0.00039675416521060913623507760772435249697403828580,4.6567042232726741979605479795312637577632815E-7
1215,0.00071821755698006357526136275457160314653751535050,0.00039531549611964147885192672794690339710452164426,4.6481087416757402398234403344873964061529869E-7
1220,0.00071862401990963323758450743895557443796119231190,0.00039388725306078003922525954063685952993155393590,4.6395840082939631855787974154443116049036195E-7
1225,0.00071902761942790662261706867022121464241442265800,0.00039246932274760307282959074836377244622816563308,4.6311291610871382017979376473940181324304777E-7
1230,0.00071942838568651380580440570192408757009208473320,0.00039106159353467830450582563786701703729636197240,4.6227433518940803810957130795137370856102640E-7
1235,0.00071982634841522838320542414694004366828177748100,0.00038966395538784988888532098056678952591998364728,4.6144257461037607932787669605445328836563207E-7
1240,0.00072022153692933470936216746906228065346691646830,0.00038827629985516735290183428147478377544518701098,4.6061755224374667463964471901202000695174482E-7
1245,0.00072061398013682307795197282460323738641717635930,0.00038689852003844348702361915738851074070384055010,4.5979918726680363297324819270854780575670235E-7
1250,0.00072100370654543394939511997436509195105012561750,0.00038553051056542585831988670488952111681803035282,4.5898740013464644498696334835296617991329258E-7
1255,0.00072139074426955976884703651566735484870797396770,0.00038417216756257305822419752124351284302467267514,4.5818211255622086570919800706828445856073571E-7
1260,0.00072177512103701453244934834551455692272834263820,0.00038282338862840296458615345323823809601511072000,4.5738324747062547187487994272003573900578955E-7
1265,0.00072215686419564943728432143157878197834669064650,0.00038148407280742146727823101940167336047211929466,4.5659072902250424781636616307552214323133529E-7
1270,0.00072253600071983610274139350358346542351554643240,0.00038015412056459456946609424076990065085151599580,4.5580448253714854807660557434179157839038205E-7
1275,0.00072291255721683394998108826144557473492899186850,0.00037883343376037315865018859694279314605731413598,4.5502443450280293589255588273764001925975112E-7
1280,0.00072328655993299595740298945755524670105173459680,0.00037752191562623034913130488843278974924423675584,4.5425051254109250353444711436934081127001316E-7
1285,0.00072365803475987918636785026321945930860664391110,0.00037621947074072882508141483439593370212884526018,4.5348264539036725793820538501319987606214282E-7
1290,0.00072402700724021813627587395941802040004717346260,0.00037492600500607854434959660704066789064745130512,4.5272076288291087115990310232172824879489193E-7
1295,0.00072439350257377493346344989060578896424453183790,0.00037364142562518652172596428815012643694002590606,4.5196479592347491833679153211633931222291099E-7
1300,0.00072475754562308532030453683604579925436232586800,0.00037236564107919185602394125545946579150896573904,4.5121467647144773937823157513709454589890176E-7
1305,0.00072511916091907071939801097158125819928645350140,0.00037109856110545212493313367926256080427397468852,4.5047033751722825571931963182313898486219748E-7
1310,0.00072547837266655284466424112903347236353034143630,0.00036984009667599644500680131402245098197138676714,4.4973171306489354576497161490828469290040086E-7
1315,0.00072583520474965875438172075786688928089914849250,0.00036859015997642223192471161448199891385512931618,4.4899873811458235486126552400121236518922717E-7
1320,0.00072618968073710396577194915845473180109082644910,0.00036734866438520975613974618225799023707794446762,4.4827134863927468760324625162687819612377918E-7
1325,0.00072654182388739727263124321717737315357644931520,0.00036611552445348441244312541800635683580742678168,4.4754948157340118659547809406846054379614922E-7
1330,0.00072689165715391039858336467699173494641462253020,0.00036489065588516773149049493804793004948630339456,4.4683307478837920482503810583990584073798119E-7
1335,0.00072723920318988318935068940818035711146045146120,0.00036367397551754677513059933247152879635099874776,4.4612206708071244815419189676687465644545224E-7
1340,0.00072758448435329378321714980768767175420856786370,0.00036246540130222634394051419602383753782954762086,4.4541639815009866690158281915873123940564614E-7
1345,0.00072792752271166958584889840395216814726706308190,0.00036126485228647518843357013219056867499377233714,4.4471600858621197449816282802345576801292976E-7
1350,0.00072826834004678720588421464662382433295637927060,0.00036007224859494052398604295566494332713755147492,4.4402083985321965003927464623137322917078638E-7
1355,0.00072860695785927064111539587342776253550873750600,0.00035888751141172615604483115008236325991753986092,4.4333083427014999268875815679437052103504173E-7
1360,0.00072894339737312220808458554758785644698079844450,0.00035771056296283635496404600449111105469855280630,4.4264593499715025085198919912905532757418770E-7
1365,0.00072927767954015785264244243737458153613845818980,0.00035654132649896325579217059303428252625017483748,4.4196608602150108540484127118031620216703182E-7
1370,0.00072960982504435432153881991210742447794913488220,0.00035537972627861760998057654005970199734989435652,4.4129123214189131733543614151249448788625968E-7
1375,0.00072993985430611231935031555626863198589206039280,0.00035422568755159103718038459012081559191942847028,4.4062131895282895477760601332136205835964077E-7
1380,0.00073026778748644719788323813487632577672878248820,0.00035307913654274651977971843854569717661295093772,4.3995629283198367584909823277306606611848148E-7
1385,0.00073059364449109213122525457086730992489489108950,0.00035194000043612075559210991367633568398807110322,4.3929610092538495478963007535512218209279818E-7
1390,0.00073091744497452090610746632421756455226184110350,0.00035080820735934707732858027071640993970130065638,4.3864069113237084439657715338289220848541497E-7
1395,0.00073123920834390974168393933062936627407337275760,0.00034968368636837564067424452898111867772973435448,4.3799001209618677298322035102280517484282802E-7
1400,0.00073155895376300716725631736364427941242521955160,0.00034856636743249053853867891909116148194972564156,4.3734401318700365947984458078993467375792329E-7
1405,0.00073187670015593962013474345757328103620208710330,0.00034745618141961547626012663498548740244180699042,4.3670264449005782455864863670367637642622343E-7
1410,0.00073219246621094971786046178946298325971474680520,0.00034635306008191372235186607147171938451721238616,4.3606585679554109470844058504779660927424784E-7
1415,0.00073250627038405149912456534503181724002600416040,0.00034525693604164625144972867560606819042688403460,4.3543360158174868074000655404087907433692375E-7
1420,0.00073281813090263922049827925649759947681991369480,0.00034416774277732293402085476734030565554822655420,4.3480583100897607663120939588562759968698725E-7
1425,0.00073312806576899970665210760805731078543402077570,0.00034308541461009662952549830043610176497559464410,4.3418249790063910944895087716728507197952995E-7
1430,0.00073343609276379226095516437798147232741010265430,0.00034200988669043458634274831711205651412182669638,4.3356355573851710858971671157642528128263767E-7
1435,0.00073374222944944197316139250190924570094334194270,0.00034094109498503302133718899981216444265843354858,4.3294895864766319499972810861469505364629782E-7
1440,0.00073404649317347439108753162608637778939972829890,0.00033987897626397996160325792950596576275444961262,4.3233866138569761582425150783751375087077788E-7
1445,0.00073434890107180067358267600583352416147229891930,0.00033882346808816462247912469152119798519698876182,4.3173261933300111977719160607422069282394528E-7
1450,0.00073464947007192623340981456735239714459070684200,0.00033777450879691659762286451088494851538926638804,4.3113078848120576326090536567694638736248251E-7
1455,0.00073494821689611363088841298688806559773739875500,0.00033673203749588776643015275993690207304441649036,4.3053312542282963378771076367946807150941134E-7
1460,0.00073524515806448913054718995747950519071420167510,0.00033569599404514912024533137837776217709622656510,4.2993958734359991688088863872264539639231005E-7
1465,0.00073554030989807282171014218420134085695889348840,0.00033466631904751313630451724843390134311384970044,4.2935013200696375568156303913040864924704721E-7
1470,0.00073583368852178411026508421049246511038380450340,0.00033364295383707581274969972840030494503698754100,4.2876471774976425080461950316665873034678610E-7
1475,0.00073612530986737240439097580115782195530758758660,0.00033262584046797103741593926491250717862717900648,4.2818330347062053624542303793132850530932327E-7
1480,0.00073641518967629863704263205446459737513342618630,0.00033161492170332551961592815881288046261249484614,4.2760584861928551827201761477579337724975811E-7
1485,0.00073670334350257256924753602317288370783486558480,0.00033061014100442482926656542221221297688540112092,4.2703231318958164502540775407853684183935143E-7
1490,0.00073698978671552963352935433695033162323957176200,0.00032961144252007213409700253061525327290403525552,4.2646265770837846718596634457144438651067938E-7
1495,0.00073727453450257168245204577904657257102197690400,0.00032861877107614956554523682228124673319589992040,4.2589684322989232016289457813815965307783110E-7
1500,0.00073755760187184192893220620330631444335600154980,0.00032763207216535638368561568826219447601226271008,4.2533483132260964738806760279801689068141497E-7
1505,0.00073783900365486377605371582194834305254213126580,0.00032665129193714593616428090011803593524780541868,4.2477658406358970771056646436444125196772112E-7
1510,0.00073811875450913775546067800009449370698674836580,0.00032567637718784340189819975612898804228752501420,4.2422206403012685481188102422196084936384500E-7
1515,0.00073839686892068234851412624043619062286661187660,0.00032470727535093352555119981113199186697037547048,4.2367123429213669925299389537683088853036177E-7
1520,0.00073867336120652696448575028594772146807121558110,0.00032374393448752683327082822752144336717275098622,4.2312405839910296267289352475554189600994183E-7
1525,0.00073894824551718629770044061432940353579980896510,0.00032278630327701015110208862653659649793562299706,4.2258050038159755892727119203436242135121554E-7
1530,0.00073922153583905895617072396528243330381888398290,0.00032183433100783909623639677287256862949344622610,4.2204052473466414109630228877112500496170225E-7
1535,0.00073949324599680415178702170001348669293895959200,0.00032088796756851754882525785670161661276425808972,4.2150409641483510531078041573861943106337043E-7
1540,0.00073976338965567326491778226933743105598516647930,0.00031994716343872277240146263267219271579495672994,4.2097118083057865801120079654802582977350231E-7
1545,0.00074003198032380589096416912633669228994038233610,0.00031901186968060026343998249938302825864273470582,4.2044174383879181104741568803662850428693548E-7
1550,0.00074029903135447036357902485711226799913771967110,0.00031808203793019912490057393690612010386337390614,4.1991575173210698598518605632722426423709431E-7
1555,0.00074056455594828829535156317837911095759833799760,0.00031715762038906935427743049847009042120530943600,4.1939317123651000029019359075956256503898340E-7
1560,0.00074082856715540076140468102898684940101096031080,0.00031623856981599964897106869571020734616446071636,4.1887396950185394394681154948668412478755679E-7
1565,0.00074109107787761152837511046885218222524589572040,0.00031532483951890404552015174457947360681517130780,4.1835811409619297527132008848088921355540705E-7
1570,0.00074135210087048958927546892127698497375824243650,0.00031441638334685281413067309946735309267628611962,4.1784557300039353229905883959938253348371403E-7
1575,0.00074161164874543101807830580803219134830283104130,0.00031351315568222979874127241636805176870673898394,4.1733631459927962258794363355132791816325631E-7
1580,0.00074186973397168923993564705884120476697986381090,0.00031261511143304090977574052960012168702989703734,4.1683030767507123451525970419820439036828706E-7
1585,0.00074212636887838130063568569258030854759998364010,0.00031172220602534835459948785964282049747120219082,4.1632752140490197740096654997200972720023273E-7
1590,0.00074238156565643769326293197408391800679863742160,0.00031083439539583344678498850192504306733698199036,4.1582792534995444245912200391121964109980299E-7
1595,0.00074263533636054449262089834119567161594052898110,0.00030995163598449370812871868858433493350105312002,4.1533148945293472926535085459562842442585028E-7
1600,0.00074288769291103326948815374779163491583674469110,0.00030907388472745897150266713689164867185710656362,4.1483818403005532538919121797788884935586368E-7
1605,0.00074313864709575919228058276367444698449676463910,0.00030820109904993795657974101123630883119177011734,4.1434797976841470181068373331905977338948911E-7
1610,0.00074338821057191525373668031051861156170575906470,0.00030733323685927314753399377066114881102860257106,4.1386084771428650185463297243333172895940894E-7
1615,0.00074363639486786141295794253701240525547358480020,0.00030647025653812862064321241937040874497917027288,4.1337675927462917564304053094801539029881827E-7
1620,0.00074388321138488230867781810790388104794891126710,0.00030561211693778047864263239566256627921051547802,4.1289568620577058602564983133478176719358628E-7
1625,0.00074412867139894442432369127678712345740235639420,0.00030475877737153136339713084559949522609660130484,4.1241760061272432591118453956555801393157476E-7
1630,0.00074437278606240579459474211614544877457743089250,0.00030391019760822470625830281670957067429729041206,4.1194247494002858978184924163665842829977614E-7
1635,0.00074461556640570895820635065775143414458985102240,0.00030306633786588099354269903717744341328001668744,4.1147028196941923087763015962267202096450246E-7
1640,0.00074485702333903866087869321279697126411059900640,0.00030222715880542905433234671656269249941780782388,4.1100099481188435175701500450978949345795757E-7
1645,0.00074509716765396405108322165021285965095342200620,0.00030139262152455003700021045403745891757127450504,4.1053458690714984081240913165811812121740281E-7
1650,0.00074533601002503518056469188922943939198072693220,0.00030056268755161924439229983673664862219507911972,4.1007103201299281057677485296929265715361298E-7
1655,0.00074557356101137320716973499116284121286885784360,0.00029973731883975299079823050000559799177717366316,4.0961030420509882494704024663532354116740169E-7
1660,0.00074580983105822852897215260938113053697722976210,0.00029891647776095007264806640708384753310202370030,4.0915237787135828592250091472132837718269060E-7
1665,0.00074604483049849925716531513226468115468779614460,0.00029810012710033135843296201673736997969385924840,4.0869722770455016150590278777643194332272325E-7
1670,0.00074627856955425082142247751832324876997902683520,0.00029728823005047791332388311714983369369754781500,4.0824482870110767611753329917341930608833755E-7
1675,0.00074651105833819045914339041822838676586700055770,0.00029648075020585435491910082732773173154378342834,4.0779515615489553641654667028735513274172151E-7
1680,0.00074674230685513006016021759990416876623393178320,0.00029567765155733271215788171949552559031597158192,4.0734818565297310674995253487757928887401628E-7
1685,0.00074697232500341672757858559023004313003162953730,0.00029487889848680098817868548345406991025254294878,4.0690389307156128933299441917821507743704652E-7
1690,0.00074720112257635231618976479764281722933807143930,0.00029408445576185785318467280617234898836151047050,4.0646225457276906898382505868947759642402745E-7
1695,0.00074742870926357123593343760436951830377108628590,0.00029329428853059862257426611626950392644143752598,4.0602324659700093424195896112222222885575297E-7
1700,0.00074765509465242509743071429309811906674749194360,0.00029250836231648316030322302227375812536883045584,4.0558684586449675178837812627575227475232486E-7
1705,0.00074788028822931243514161263494036125646567768260,0.00029172664301328305840328765624905983479113180904,4.0515302936487992088915086030458944827799791E-7
1710,0.00074810429938101519076975687525432685151988919660,0.00029094909688011829458438203823203612419916387360,4.0472177435807837820494463550578432938626755E-7
1715,0.00074832713739599674576615272360355007586624471170,0.00029017569053656960362204958371654745864525305502,4.0429305836830590374887625996925328564864168E-7
1720,0.00074854881146569097314879263387900174742431877210,0.00028940639095786575049610368717268248153271311970,4.0386685918136283225404736171383235587887295E-7
1725,0.00074876933068575866436713526788887557937497658750,0.00028864116547015149472019269917206250105438734914,4.0344315483790546110182598947431390704280916E-7
1730,0.00074898870405734117060211534793090504585316133310,0.00028787998174583857753057924332067547459726595574,4.0302192363574700807945172661094806414517221E-7
1735,0.00074920694048827330783971417598562324003333010750,0.00028712280779900812268809173420462805148103699094,4.0260314411793456520696894578442644275497461E-7
1740,0.00074942404879430300864330026030751195952424044230,0.00028636961198091553558292034127595190528830729286,4.0218679507764309916157353346139876255773379E-7
1745,0.00074964003770026366140230020045926722007155783920,0.00028562036297554242127549811254859890591934045844,4.0177285554751835907449531088529098179747441E-7
1750,0.00074985491584125760494578969435770961601482057060,0.00028487502979523368115748177517996037592155395920,4.0136130480274020729524634729042166321940745E-7
1755,0.00075006869176379591549746081057763220123100863620,0.00028413358177639285277882552506896895030676521252,4.0095212235228111845108216620570197694661218E-7
1760,0.00075028137392693291133893909896506408892719645680,0.00028339598857525222087749148315107421788960490276,4.0054528793740389782459989134893753952093989E-7
1765,0.00075049297070339040217100425900219403427599856790,0.00028266222016370769920514680388332114512092950066,4.0014078153023635472729690843164485057639214E-7
1770,0.00075070349038064478688480610063825072113354616760,0.00028193224682521644327966221213761159854815031288,3.9973858332744081910551319450687345610867012E-7
1775,0.00075091294116201579935358170885930556835667825960,0.00028120603915075931513248612659652616181356264412,3.9933867374895401946741823018152380318030093E-7
1780,0.00075112133116773215489740559469890863956052234120,0.00028048356803486831875873314175280608440889897980,3.9894103343461886586724389660947090150600525E-7
1785,0.00075132866843597893636582922791192350065528533000,0.00027976480467171281288685329427935485080914636796,3.9854564324117230634639943762000710987002449E-7
1790,0.00075153496092393046710665597597513555283122092800,0.00027904972055124566831139308376856228543928592516,3.9815248423802283914408929554247233032953829E-7
1795,0.00075174021650877372900768477219353798572241222550,0.00027833828745541572739163921070201633958357003298,3.9776153770773308483424744575686894762428962E-7
1800,0.00075194444298870249848403417508975589825299055110,0.00027763047745442504715872305698035382290877893166,3.9737278513775110233057807757335963968804569E-7
1805,0.00075214764808390899661698556536754024891176952330,0.00027692626290305807443857754727252465018371056506,3.9698620822165246067019994951437561647192209E-7
1810,0.00075234983943755909389542066509084562032101372210,0.00027622561643705820081179510994452745854062263274,3.9660178885505457888933866354153788604068871E-7
1815,0.00075255102461675313552617838247507165808805575370,0.00027552851096956379593098946564521029415261538794,3.9621950913461880101734763879222727160581041E-7
1820,0.00075275121111345593373254454046611356878130158680,0.00027483491968759091590484048691386955104832356752,3.9583935135061203686388306796702001764666358E-7
1825,0.00075295040634544172089607018577223735862808366270,0.00027414481604858324778924975710465168483156019498,3.9546129798908118952228600294672278132338942E-7
1830,0.00075314861765720347828435592336425131188734353700,0.00027345817377699897578620558487428681517442316496,3.9508533172647275310727668071940502938460049E-7
1835,0.00075334585232086034537275497376213841407464443430,0.00027277496686096271627400884897819064899148472446,3.9471143542986748744578836883024360226118969E-7
1840,0.00075354211753703904477308253188768980696979241860,0.00027209516954895419472455052128397971659018140924,3.9433959215001926064092039050364445895733196E-7
1845,0.00075373742043575688553319501997351420947050102730,0.00027141875634656047016162705159843181495751998702,3.9396978512268298284504500367106221306780358E-7
1850,0.00075393176807728034853746928471368480135078284070,0.00027074570201326691373224660143307372214625972954,3.9360199776395600956042050563778872453919256E-7
1855,0.00075412516745298678884625789127248225321269992580,0.00027007598155930236247875069873184996804093472344,3.9323621367078297437657376145349967940353731E-7
1860,0.00075431762548618383192696173118879254981360339090,0.00026940957024252275761415364054823016249332466930,3.9287241661320732898961176287893025518626505E-7
1865,0.00075450914903295606738107293176574404856227560400,0.00026874644356535397046212845180581978929219429028,3.9251059053845920118146006916734744051154857E-7
1870,0.00075469974488296164098711941697847363660340757680,0.00026808657727176890246066993051286401296203113928,3.9215071956297963534696871846447597071072902E-7
1875,0.00075488941976024607281589778538962549790335395580,0.00026742994734431365129610477295290719329483410840,3.9179278797366415897363872134575534284989105E-7
1880,0.00075507818032403185049384248071878491395576620080,0.00026677653000118011956808813998431766073821569320,3.9143678022570347542899602904850779817627350E-7
1885,0.00075526603316949022966057051051929118065120200170,0.00026612630169331229869220733986080058879551463530,3.9108268093687207501538723586562002200748425E-7
1890,0.00075545298482851629905476646367585456799956236960,0.00026547923910156889216595484583420562497365800864,3.9073047488868750171581720167286315273009456E-7
1895,0.00075563904177048510761365908516431372583603050230,0.00026483531913391637022915939580144423287333535538,3.9038014702412165504744973394948430111091442E-7
1900,0.00075582421040299809906829729430828663787055878110,0.00026419451892266829073799203015668787213776312998,3.9003168244402628822639457529368887997607777E-7
1905,0.00075600849707261265846017731748470090948305025860,0.00026355681582176253198450375757741756471790484932,3.8968506640520689088251990966823474480600198E-7
1910,0.00075619190806558056450405308777371463410666400720,0.00026292218740408157218385465812532196262654745108,3.8934028432087849595298803657824204797303957E-7
1915,0.00075637444960854461819618277988687296232145322950,0.00026229061145880315983348812374902717096641150530,3.8899732175340942527378455262318440831738370E-7
1920,0.00075655612786925856205897905748461078005641599940,0.00026166206598880303665210362497704685347192425676,3.8865616441805173628823508805210334801021404E-7
1925,0.00075673694895727825564862235414826393772940486420,0.00026103652920808345770689264898186918830159481916,3.8831679817843678378026742860220610213689584E-7
1930,0.00075691691892463899932270366941829274056752340340,0.00026041397953924116480635926348120488844798320896,3.8797920904351942752456552346001936059695309E-7
1935,0.00075709604376653962593110270960720033321803020650,0.00025979439561097810818315904417457463813270311642,3.8764338316796055181038230834591317262293073E-7
1940,0.00075727432942200325146995157967410690507746265000,0.00025917775625563885395858214307158310147441563268,3.8730930684836075534234174570183401949497067E-7
1945,0.00075745178177453703488823582437389495439109487350,0.00025856404050678952163107485464549689366924609154,3.8697696652334188518912732440955808934166626E-7
1950,0.00075762840665277652210270512983121859614719846720,0.00025795322759682776114771220323409343495213368784,3.8664634876975872805986922807935594914813876E-7
1955,0.00075780420983112647960919861653640541839356929320,0.00025734529695463228592231937729585368524705391352,3.8631744030308335010177039926552964256317668E-7
1960,0.00075797919703038439825659788060920944628609803320,0.00025674022820323397423648426080742014168374928616,3.8599022797262950590049152513465376365680484E-7
1965,0.00075815337391837192884174033731647284662101993860,0.00025613800115753760048187131141423346853154272112,3.8566469876397224338201191847792183643696493E-7
1970,0.00075832674611053337802816118239887624083940560110,0.00025553859582205431482398954624566210136983531742,3.8534083979264836592382048966457092718575463E-7
1975,0.00075849931917055036467256135622967969094573940580,0.00025494199238868783343048036419026431944672925568,3.8501863830606416956899886909866830109229037E-7
1980,0.00075867109861093132924479723420258361270027603170,0.00025434817123453721038307662379084179215048696138,3.8469808168080145294932411998671415236712327E-7
1985,0.00075884208989359811728841496070878457658618085910,0.00025375711291973231150820481226753662389647312506,3.8437915741912979594642692910568625568127104E-7
1990,0.00075901229843047041611840892489098851616303264530,0.00025316879818530746429165421657751626513133740198,3.8406185315070945625648749071669958181501182E-7
1995,0.00075918172958402980368748837135021259569618918260,0.00025258320795109456239791910371672392004843750068,3.8374615662943141195495205282128595043642082E-7
2000,0.00075935038866788573809894242080336185923341047330,0.00025200032331365240603512470140840024425804094634,3.8343205573017353263127720149382130400320491E-7
2005,0.00075951828094733428684634859281309737573591884800,0.00025142012554422335332750240904634486227241838008,3.8311953845040679443175559358320928111740702E-7
2010,0.00075968541163990012209546241692564182728218871870,0.00025084259608671577215815361899269994897603158602,3.8280859290685571793548129569961900121980118E-7
2015,0.00075985178591587913188697313624032333297465590340,0.00025026771655571755944558801349839745411552737324,3.8249920733324664691098193337501913432886916E-7
2020,0.00076001740889887705218982858077076328006266842640,0.00024969546873453491619377628240537452850824294772,3.8219137008136000087947616628357319710834353E-7
2025,0.00076018228566632614728409489444543652995251663580,0.00024912583457326134893311752455985248340814402948,3.8188506961778417938155614056707203260346632E-7
2030,0.00076034642125001176553165233137350199170522950970,0.00024855879618686848662204043134221876337694384214,3.8158029452283037677988619711614162181671296E-7
2035,0.00076050982063657738491425596523416954574151540430,0.00024799433585332262057447614242709153391058175814,3.8127703348816817919117835511781005385581561E-7
2040,0.00076067248876803858887373149319013614467441760430,0.00024743243601173880652303881727081096353718937922,3.8097527531843308820594866867370001579342088E-7
2045,0.00076083443054226964548183222523766063944093322970,0.00024687307926054143571576579236435205459293420134,3.8067500892592297123175402438656922946443276E-7
2050,0.00076099565081350916800730585145558413138009395150,0.00024631624835566655631233287274539825298725755442,3.8037622333344119885904781682888232852297648E-7
2055,0.00076115615439283163318723821591601436703851908760,0.00024576192620877582934851866049572406325884260896,3.8007890766835374188382797165956798375022414E-7
2060,0.00076131594604863313648918296361192332400802152420,0.00024521009588550694243183726123430674991388441896,3.7978305116559668067904893780602004423926079E-7
2065,0.00076147503050710349678891368884649768444817195690,0.00024466074060373438964614703632314883890761649526,3.7948864316380599636272499550246560580488804E-7
2070,0.00076163341245269209333565351636481515490123362370,0.00024411384373186559995767801946181674845471231378,3.7919567310487006801677186801088931682275937E-7
2075,0.00076179109652856408183370642701865986552585512490,0.00024356938878715395374839766167579050660429495226,3.7890413053319417702272828952870347049709429E-7
2080,0.00076194808733705614599806082192917016499380787470,0.00024302735943403245395759389658894145744454710066,3.7861400509226939632259379435914446322874384E-7
2085,0.00076210438944013109144796800532538768457294029140,0.00024248773948247710491032446882310211507710929176,3.7832528652774279844648325838572059369134579E-7
2090,0.00076226000735980217195219448840505308953789893180,0.00024195051288638250658494731455525550120853448644,3.7803796467959116771325011831400695483635456E-7
2095,0.00076241494557859197799356318725352960181947241800,0.00024141566374197108959064316924150493943490300228,3.7775202948970119835636588721645499268060507E-7
2100,0.00076256920853994472414688852614390712891407491250,0.00024088317628621060332880530736185928100035802002,3.7746747099226897104966757614575213357420813E-7
2105,0.00076272280064866086196366387481369361817589462780,0.00024035303489526119253517329616204366120667451164,3.7718427931823096918800854460676653552900986E-7
2110,0.00076287572627131069138929424624340827042670654450,0.00023982522408294312635093056712635183708018279218,3.7690244469168767686284638347936389144668417E-7
2115,0.00076302798973665281737874977678518528757093203480,0.00023929972849921591331709551322396265391717042884,3.7662195742950755127237213298386382109199091E-7
2120,0.00076317959533603667281003813544150952264253047240,0.00023877653292869177898308504816965477246550634668,3.7634280793930573085383762171186149729937977E-7
2125,0.00076333054732381452467735531421291715801950388270,0.00023825562228915438695092908725449112159574242182,3.7606498672057098860431567072750341516580113E-7
2130,0.00076348084991773089830349726132264912824072476790,0.00023773698163010643020285135680757675310906652366,3.7578848436111787149512441098809559044359789E-7
2135,0.00076363050729932022871741670821767610924719119270,0.00023722059613133393818757225761563586040331891542,3.7551329153769498321899451693881984011425203E-7
2140,0.00076377952361429076603706284477996608121831995140,0.00023670645110148440501604728477239227523212483320,3.7523939901339626884146385761172226148899615E-7
2145,0.00076392790297291509972742314541932282604297544530,0.00023619453197667443942018921885115815301949303486,3.7496679763966734740476050026338187563192004E-7
2150,0.00076407564945039484639460287613559792740798395730,0.00023568482431910095508219839492121735889974708146,3.7469547835011124950947195319577193329940969E-7
2155,0.00076422276708725039833997442217629609170720605120,0.00023517731381568704844495439654793421579149139300,3.7442543216630645162656830690334818762913605E-7
2160,0.00076436925988967439318412952205224222390357238380,0.00023467198627672776597810211337920431306217684908,3.7415665018998300896996334276712660656135822E-7
2165,0.00076451513182990475974942304222301295587014836380,0.00023416882763456934650729859622869073610012022492,3.7388912360741088277373685920002533934929718E-7
2170,0.00076466038684657847700360579016352902814465498570,0.00023366782394229265826501972331302539528582890358,3.7362284368491022565639398767708458737657232E-7
2175,0.00076480502884509274614976672168781707111514328170,0.00023316896137242517753513732164480055284346390110,3.7335780177122188788494335427878400261092070E-7
2180,0.00076494906169794108695166495929130365083729237680,0.00023267222621565834213034303283183092981288529036,3.7309398929142541115782748080879696165254179E-7
2185,0.00076509248924507777917132324327313472812675906500,0.00023217760487958916698559223725649553668689568652,3.7283139775225255555580545469155714180776288E-7
2190,0.00076523531529424481392719614711705489173287429100,0.00023168508388747667375502558927948329112086679256,3.7257001873678838205353870293593915331164589E-7
2195,0.00076537754362131400101987143001012247570069757070,0.00023119464987701006974727874731827293312186562266,3.7230984390518620503883498248114733895314834E-7
2200,0.00076551917797062231016252603346654525709448987710,0.00023070628959909797891350917838242888630287511978,3.7205086499456627128624919626693118084154922E-7
2205,0.00076566022205529219101235383846724032985976388100,0.00023021998991666843672910561066736946170676280396,3.7179307381518484408020212694825072846977124E-7
2210,0.00076580067955756603192758703208770493137271850640,0.00022973573780348857429612225940329302666408483636,3.7153646225346445613801920385305551869036069E-7
