trigger,Ko,Rej,Performability
2040,0.0015213449775360789989080389492770290193792553563820652,0.0004948648720234793155416094858304617061440537285837671,8.956014400797637940524625775547993594553248959E-10
2045,0.0015216688610845430584543584842127827275666962511529101,0.0004937461585210851430059072992646660987881505534748533,8.945429989271266516892649773708587815546888331E-10
2050,0.0015219913016270205079591002633129978668359114505158554,0.0004926324967113339376838985480222699926014147696110764,8.934901917744826621640489325328111307097761491E-10
2055,0.00152231230878565955028867834515327230411228641563145906,0.00049152385241754939068890754240493837152236153707546371,8.9244297317006504773320115000813620397188438549E-10
2060,0.001522631892097267085575517622833558643183782088199314800,0.000490420191771013944586533574600031545600254760847341836,8.91401302515658317001686926848933987648986929748E-10
2065,0.00152295006101420469271739273734148572591164240153122545,0.00048932148120746610030517598768888248429530030019791438,8.9036513213623368030539241925688332105123704893E-10
2070,0.00152326682490538276862688617829064250072708379399380444,0.00048822768746373007308498299211037919852186022552629930,8.8933442287969653160376848315786060143171864104E-10
2075,0.0015235821930571301330639334911992702335778155660143066,0.0004871387775743095001933668436827621660622670735869315,8.883091315986056448235804263551116838006437925E-10
2080,0.00152389617467411541321938108501296962252589794284918326,0.00048605471886806632157243835892077899937689276166909220,8.8728921421950955779139707709553711370732290236E-10
2085,0.00152420877888025866020831837649734650811534911437010451,0.00048497547896495339687885476233654860794298588531515262,8.8627462938507069819792864373638018441982107890E-10
2090,0.0015245200147196028429578758099322376111232260483086209,0.0004839010257727650110586753221337937162107323333986102,8.852653371825612726106793540006045059767304601E-10
2095,0.0015248298911571784363313641424461574758019831449177620,0.0004828313274839389422374292060017813969382984090459458,8.842612955444261518411111081348998609039209389E-10
2100,0.00152513841707988809081721510254469905285605534938636827,0.00048176635257241992263236365208132147342164271376387317,8.8326246694620026221331087374182354662720165001E-10
2105,0.001525445601297318619968352185141181232713007504486267646,0.000480706069790522382731255183090442399456042015895823568,8.82268808736534414349936903890143155032336539024E-10
2110,0.00152575145254262135484958232208831319893022662865579999,0.00047965044816588504436362579809539684458952760547070603,8.8128028274949017837517679221779418683464447025E-10
2115,0.00152605597947330015548287424512137189109101846364089530,0.00047859945699842872277419928255120338751099303288990124,8.8029684744518348661623593843403866323631511254E-10
2120,0.00152635919067207429380265497968166903839912019376798973,0.00047755306585738482276938177788895429979117692636158049,8.7931846900733168598299993765237177617605881052E-10
2125,0.0015266610946476324071779767226270307802524238356926396,0.0004765112445783117062886332117081357950082965734379677,8.783451051661556199348061126579494283502604652E-10
2130,0.0015269616998354644262192965176033713617164397260165186,0.0004754739632602145682590690786766256879103387828107927,8.773767172599424124442067323555884578854760186E-10
2135,0.001527261014598639775801107995121838879234058548179315565,0.000474441192262665851668881651020080123022545454493976875,8.76413268799438514338748702305547443811655372485E-10
2140,0.00152755904722858336818558876636125787528898675870928732,0.00047341290220296751654308895507236489554230398664377699,8.7545472417374113203169692313253712582990734917E-10
2145,0.00152785580594582923657394746604078078887220088332143604,0.00047238906395334862263037414621698331950067257073122068,8.7450104533249119200187352916257188122951006877E-10
2150,0.00152815129890079235992488510627015689757567815781349175,0.00047136964863820239720427868032381664663958682567110165,8.7355219535134984613164821923715004280187126335E-10
2155,0.00152844553417449804486420767588487437363032374352914384,0.00047035462763137307717730683709085554850532928196867564,8.7260813778863392632059862022787750463210327438E-10
2160,0.0015287385197793475390275677257146832696965997939521167,0.0004693439725534551876113931242172504063858658053531737,8.716688383907811967817477708460239633300537956E-10
2165,0.00152903026365980847224921797588825818052865899302437155,0.00046833765526913754324413397563989424399035929091782165,8.7073426090427603353923727531648917378687655940E-10
2170,0.00152932077369315928815880553474974386177866376539727196,0.00046733564788458602511575003891684011266629175209181834,8.6980437047800492279802273815778286486134485681E-10
2175,0.00152961005769018177694595008300584895440520408615126177,0.00046633792274484969378373843549176849863844907775629717,8.6887913132883566992318626372716958166511669137E-10
2180,0.00152989812339588085684188761750011477760091500367405026,0.00046534445243131634003953366014516453261397288632955048,8.6795851064081848400918225765572076649498363929E-10
2185,0.00153018497849015496583753248776447549453300192020514219,0.00046435520975917772099038297561159787037006767959098874,8.6704247346911123958691143455086596845795904351E-10
2190,0.00153047063058848970030501790851932468253004539266557920,0.00046337016777495356893925150300861838384797645476254946,8.6613098676626366582295147244245134159311658957E-10
2195,0.0015307550872426259603201060213548371398159842143124951,0.0004623892997540212395264733686887712773645270809327774,8.652240154172478072510339584511557683881837702E-10
2200,0.00153103835594124689573465729111704150905884219243929670,0.00046141257919819745093387968805532133170702224605727862,8.6432152941884200775490817172106663824751203616E-10
2205,0.001531320444110585208643787776098092663109564185829856238,0.000460439979833336423599563842155345723654842145529983106,8.63423491864000233670107586211171393781115501189E-10
2210,0.001531601359115131792214853451811738208836685066233620392,0.000459471475606976923558860987893850052020581706063887990,8.62529873596731909654195884117044874286430751897E-10
2215,0.00153188110825824052633954820641789238659282829886743947,0.00045850704068599149159146228111765873108260505703833222,8.6164064169101262176604037560607628350233618747E-10
2220,0.00153215969878276575359335621651237623479009234324030044,0.00045754664945428727908484246521973140257488198069064596,8.6075576391596138186585496865892183937716800330E-10
2225,0.00153243713787169376750189125270800998813980004927511021,0.00045659027651053251700749365181272786802986106364614361,8.5987520872693521349571654406718275759333190133E-10
2230,0.0015327134326487560863877110199428585856397988292332825,0.0004556378966659019714590870642504467176494380169751683,8.589989440724612512562488926312848658141573325E-10
2235,0.001532988590179055455103612381548532506366798195526892786,0.000454689484941866910636885151553385605948753884147305080,8.58126942625452434258722258081892766620887135056E-10
2240,0.0015332626174696256538900229692563892054799337002869387,0.0004537450165679877994603897366174750622437635797391475,8.572591698744883149454224065517611577111084838E-10
2245,0.0015335355214700723127571409583714931577440600232920049,0.0004528044669797628315084464059341534307709043127818501,8.563955965465243674749032614207298850342449915E-10
2250,0.00153380730907314451711921227093284219769956485989657843,0.00045186781181648394884231156266242448849414848756465360,8.5553619311960278109115414104674833854107118330E-10
2255,0.00153407798711530010233129716098511441822512979877048998,0.00045093502691912974770821307585664398535532547880282832,8.5468092957445510932479394895610444090052527901E-10
2260,0.00153434756237729886831429230315181704043082697739966345,0.00045000608832827575171421943611684380729020359560510695,8.5382977560025757082365046257294460223834004485E-10
2265,0.00153461604158476770414847914349401022715381850524738582,0.00044908097228204152239427313958399468087403311683823934,8.5298270434791424790650921683358808683077812612E-10
2270,0.0015348834314087369529502448492096187379770502766097231,0.0004481596552140414981498727238894908519620758619885250,8.521396832313479541763534568497487603007597366E-10
2275,0.0015351497384662324966766682131945107037170707541079065,0.0004472421137514106976395758306399934351368009710980129,8.513006886964259973493628937353384425727123170E-10
2280,0.0015354149693207770245945306705656199234302866197853397,0.0004463283247127723265457297679440184497284580108676827,8.504656880285474446369244229576855672847614013E-10
2285,0.00153567913048294690426527148093838710918169102274485662,0.00044541826510631378542201589849792642417473564675215324,8.4963465143439916617573291646936244229841267422E-10
2290,0.00153594222841094938238277775672465820303127960399493228,0.00044451191212785526139738339675681351042067757921382752,8.4880755685239559628788054990471393055870382282E-10
2295,0.0015362042695110589910269635792621779344387225564076240,0.0004436092431589077476003089422212371769234361824751190,8.479843725459517713893866807763841544773114017E-10
2300,0.0015364652601382271581274940462944705688655848105616334,0.0004427102357648148220954184748184405348216867320613277,8.471650751822380342476729488625610668582170968E-10
2305,0.0015367252065965133733649344939507877503089321281300289,0.0004418148676928547381094640413549385277957191735935554,8.463496311289835525108879628911253238461932456E-10
2310,0.00153698411513967861884707981414370850755991707040434734,0.00044092311687043586848074103703073370243066864781655372,8.4553801796097206368162624755290684887111476566E-10
2315,0.00153724199197162356452870371530126303968410129828594675,0.00044003496140325813696522441017689812226715615972304605,8.4473021108114596668746946773253590261282847755E-10
2320,0.00153749884324689202202408763550444849494776407468049618,0.00043915037957349664712184792457811322449310198916809384,8.4392617889050870709282406555464514243488450815E-10
2325,0.0015377546750711954221620276094242695582812902027951237905,0.0004382693498380603691821843204249025690402214473308984705,8.431258987151832530120232908449104905870755684935E-10
2330,0.00153800949350186360252688576794003120414513540974226826,0.00043739185082681200539268118537386322105138095896891610,8.4232934405762723113784150521644535496964318518E-10
2335,0.00153826330454832262353185575384105387271498697583434909,0.00043651786134083979028711510688530685254726256817615880,8.4153648775272853634509155087318175780502155754E-10
2340,0.00153851611417260055156526115117917992329622036069816686,0.00043564736035075595789278333440095469337739404568649242,8.4074730680041278296134502110981812475557821418E-10
2345,0.00153876792828975095510696106016250721917866119751624337,0.00043478032699498231307078986047443564521413684088739377,8.3996177388635857340321190411263824560944828235E-10
2350,0.00153901875276834298036135443406083396164843785537944309,0.00043391674057809972761553374750911107050012781071435333,8.3917986526966179620859425396101483807659788884E-10
2355,0.00153926859343091057161530993394920198888209676830971720,0.00043305658056918344423207383809806694210477941096035532,8.3840155619909839695338818222675207660181535274E-10
2360,0.00153951745605439580908741844696929232921526297447509280,0.00043219982660017090991501028705418445541479722995182464,8.3762682109986197595906831207442031659364652892E-10
2365,0.00153976534637060373632923193387701442469008165884758508,0.00043134645846425663473276700791727893510374363534227093,8.3685563652267676454454438011438032421418664074E-10
2370,0.001540012270066636899370917894752349342165185204578817380,0.000430496456114284632572481244781684233072520336828785230,8.36087977939764905639358645415413565249257436370E-10
2375,0.0015402582327853355546474531078472361854606396807746660,0.0004296497996611936143690010611927358243749994160809902,8.353238226848844449247163699315171438730185392E-10
2380,0.00154050324012569438853630520456461627579748471370337237,0.00042880646937243412926009978653277683542474199090796361,8.3456314524709793506005452031255398898858745934E-10
2385,0.00154074729764330797866712292024519152050211061039316203,0.00042796644567045477860980335480094160102138528821525285,8.3380592341460623801013220889326510167271935663E-10
2390,0.00154099041085076879011724480436424799918071585997598471,0.00042712970913116987428002850800438095790027730283845017,8.3305213364275618084826328863588776836836839233E-10
2395,0.00154123258521810061102174464641342907938744701498808219,0.00042629624048245534569113288785505934582557394005252067,8.3230175275928589061223558796646825403452449319E-10
2400,0.0015414738261731619378355508107211158610825779428500228,0.0004254660206026739332684239792710908210297558884583203,8.315547584585742694704529731175256827184693897E-10
2405,0.00154171413910204459610281774058656944986478029078583430,0.00042463903051920045071972505721142464699006393134356970,8.3081112870665586205988845477081161602346681630E-10
2410,0.0015419535293494825367302861423995725425730886297653036,0.0004238152514069693594599913452147799096273257079796456,8.300708400081576749645976375789776839581546119E-10
2415,0.0015421920022192396210086995309681302113487288010723645,0.0004229946645870473684359786421127479432435397010482363,8.293338684242986069875425001717071051148949630E-10
2420,0.0015424295629745318092438372225971896397805214610241459,0.0004221772515252291973990163741319030558509614296298094,8.286001966101013694450553288557463234747966258E-10
2425,0.00154266621683835570316880008024997172800250621424975471,0.00042136299383060080089801642164536174878186351041510439,8.2786979747525816034173031518388958310478808351E-10
2430,0.0015429019689939316871592787940549813146974144448216614,0.0004205518732541965544807104652687990843466868750732640,8.271426520385764685132848056428762186014323876E-10
2435,0.0015431368245850499929718589943498761281741935417138115,0.0004197438716876135002801160316598891763242385043101919,8.264187393352931146665589124722829170911999259E-10
2440,0.00154337078871645167340928953655978417364375265000104546,0.00041893897116164936878581058805026663588424705028135763,8.2569803740864730383551491434903606832078632720E-10
2445,0.00154360386645418870776821457973736920019611412168860717,0.00041813715384498559671635494738599132215538242110492020,8.2498052422126950988310742278138728896319503595E-10
2450,0.0015438360628260205762007677182262961165031789382979550,0.0004173384020428602085855740913792731356298340072753258,8.242661820240580046913571306874068900152238492E-10
2455,0.00154406738282172957782018570531967008650709268009896721,0.00041654269819574726588486147134411400817123941200634357,8.2355498648098782973979507112823962111693507211E-10
2460,0.0015442978313935154341175497979828633050164719874747145,0.0004157500248780877684025784607535688954130447294693539,8.228469172609589987387846571116760630391501968E-10
2465,0.00154452741345634227196834327074310325536308080400955791,0.00041496036479700928903327017484950669170841659872401285,8.2214195699092309381816940273131810106055224385E-10
2470,0.001544756133888273145861189329882512511049480252119997358,0.000414173700791045298045125392948960035549316655548529825,8.21440082761328322773540596980756687553651955107E-10
2475,0.0015449839975308261622732617095453629002896806887684356,0.0004133900158289161368151900336759872936847090090814134,8.207412761700811936598190322634905512267729126E-10
2480,0.0015452110091893132855885674839644495284865722902648481,0.0004126092930082706162794405158484015401384102492932143,8.200455158883449169498425978092113251757587548E-10
2485,0.00154543717363318395192637422758963249139112404020349814,0.00041183151555449027178900039966715377772875458533626567,8.1935278313625722679168032620667288382412772452E-10
2490,0.001545662495596350104884384588258706653783807880006173402,0.000411056666819464444061052703874373135928452021269970310,8.18663058143523924818638671769718174129986544671E-10
2495,0.0015458869797775284536827638372490124376789489416530265,0.0004102847302804135636029977522618661400348674643263643,8.179763226748507169386212925867008192189698965E-10
2500,0.00154611063084053951889742488485303994520345411558920189,0.00040951568953869334274940124439089572681787330581862508,8.1729255426486635833539321395487022253553153161E-10
2505,0.0015463334534146835766079047706737271150661608067902150,0.0004087495283186619215097910323550167115400918209918540,8.166117393322318972320537871764780432455211465E-10
2510,0.001546555452094989580448794095625993930608348404294730928,0.000407986230466481732227794044489648627877854162048034064,8.15933852246675826729642730603310581514556022832E-10
2515,0.00154677663144259831762724677055266215355001678694939413,0.00040722577994902952985735760939291514120791799359460551,8.1525887886870982104469469495468924734930848853E-10
2520,0.001546996995985037259891089241851665477482799707602611690,0.000406468160852744361911910699473255627566370163253064926,8.14586801957646088890626587426728321548742633324E-10
2525,0.001547216550216525852809639424358500392747997252203004084,0.000405713357382505213466876659613710539632864030156647160,8.13917600119167522901997381395369577776595239874E-10
2530,0.0015474352985983024407010376492544335732475127236101127,0.0004049613538605522633270080170041825441536790706525647,8.132512558071432913621736971394196902896783278E-10
2535,0.00154765324555890898005750177178107799676481067759326022,0.00040421213472538480698067143441656944064597325263441092,8.1258775018253317925756577854892459621981942952E-10
2540,0.00154787039549450665346883612157840010646142300867215505,0.00040346568453069020901847759865017495971483543666112815,8.1192706560707046244720730164741330257802812105E-10
2545,0.0015480867527691571710272968978272414717820871906475726,0.0004027219879442793649422831161433899362653148051100643,8.112691844922357767763102167575199220162817007E-10
2550,0.0015483023217151344530933624226380348374192253607674488,0.0004019810297470386707322406874060481900219906353896468,8.106140930202464129036269672298133266021593055E-10
2555,0.0015485171066331559651302918220183114567565572716751575,0.0004012427948318533718281951811326705126319141906089795,8.099617649802461571307009823542952880480626839E-10
2560,0.00154873111179277783281624816713164442094620906499232894,0.00040050726820265389252295686808698946494380623678130106,8.0931219419670224725533238067985485105421162740E-10
2565,0.0015489443414325469532846097538354382026120286215709506,0.0003997744349733019412778262489639748743001322009078821,8.086653534699894126530799660231351319358164868E-10
2570,0.00154915679976039144979419585992327495332882703527804966,0.00039904428036666729535827101272805587639237515282604156,8.0802123164922444509927020377942093183535332192E-10
2575,0.00154936849095383200981597021866664485200277262274032443,0.00039831678971358017829443492332368902216618631391377897,8.0737981016414043674292938457786201496774626007E-10
2580,0.0015495794191602789325430769765871119686840502286785600,0.0003975919484518645091170993135238390520143550897784513,8.067410725339361576247386994063567676647023941E-10
2585,0.00154978958849729204567508573271313163892222575695182698,0.00039686974212535634005758563727882924438640641644133878,8.0610499890247040619431937385915767673483175118E-10
2590,0.00154999900305287781096476907288870872011318349649916006,0.00039615015638295665845418818098218734003322000272414300,8.0547157673035167236032312735361254431192142316E-10
2595,0.001550207666885715368827149172889898654972840476353385700,0.000395433176977665881114010246385714625571787781750647198,8.04840789705019364735103185430080601646025733048E-10
2600,0.00155041558402543747128124385657167101569406799144252230,0.00039471878976562917794896916828798888317294037542243317,8.0421261923136826049222185577547382695989557934E-10
2605,0.0015506227584728890834904518608803305484709113661926283,0.0003940069807052230379126088299103254073802865069134371,8.035870493448776206005204886949507490502106062E-10
2610,0.00155082919420040303017904493600580068898542425498689564,0.00039329773585613537710085141613243915836513444543301210,8.0296406813694314144782500394763690609713517054E-10
2615,0.00155103489515199983422367852723714680093541867282669750,0.00039259104137842662692697665496650628398839265772657384,8.0234365531170058159837770223220582954188406412E-10
2620,0.00155123986524369686923119029820440519036738218420314189,0.00039188688353165440023610265481612195372108360144040083,8.0172579632707457876638335193296468223787306219E-10
2625,0.00155144410836372513279639672003903833641511106275039651,0.00039118524867396461291633691076406114640717558696232737,8.0111047462723595743263174909544936300025397361E-10
2630,0.00155164762837279694030878553461604576013422638477918930,0.00039048612326122746230961931035708076406519985799880417,8.0049767805605022828232795027947447339508829601E-10
2635,0.0015518504291043114930998030733589862455378510610681547,0.0003897894938461277936770923541917549603679315049674393,7.998873875854818660736722523161327181489307008E-10
2640,0.00155205251436464250452598679275175004090038952692033454,0.00038909534707734134265386702347732156999593799591053382,7.9927959000319336239528843556589053759406238292E-10
2645,0.0015522538879333414837551559467160000721728074085891094,0.0003884036696986499055158599514593190396782309691553324,7.986742697973895561074273560699090126582648667E-10
2650,0.001552454553563385456031478104376473123157640453722193845,0.000387714448548108873081608760667283867829030657321659695,7.98071410633067137794236574193043599390840354545E-10
2655,0.0015526545149814246593084036893983469182167795686494339,0.0003870276705572162773789198374937207823674958375129564,7.974710015557460366762934936993281123650498903E-10
2660,0.0015528537758879747750368380252924451086853276565140548,0.0003863433227500587884118660718190074768319143828524382,7.968730239702093522404375381762011787561746215E-10
2665,0.001553052339957684019649423419547135801957438448082866429,0.000385661392242516765369899173921447627441135714220143384,7.96277463024689700193005086913516194615682529679E-10
2670,0.00155325021083955302624157096954546927081200532483064874,0.00038498186624145884553372420150277581697342056423994635,7.9568430833754482876529635139696128400936439517E-10
2675,0.00155344739215712524868213936421965543263249121951522534,0.00038430473204390220365657469622187070589692875917062133,7.9509354133418563652269388479997138849495820746E-10
2680,0.00155364388750875352888637823198220275767582156261981360,0.00038362997703626505145295445224039217917380413528862996,7.9450515009318248979920499247228143180324710558E-10
2685,0.0015538397004677890660189106993849424038513592763984033,0.0003829575886935512342071028193316990516489624538256955,7.939191203899715835442259868376071191100725335E-10
2690,0.00155403483458280289533928853460859903667555652675402739,0.00038228755457857490771040670278436703776575052298680333,7.9333543579408324670981078153641578882573386094E-10
2695,0.00155422929337781519154003302659647813840981026412641731,0.00038161986234121525572584007399858512416224770754045060,7.9275408519475619352032266557028478507925068389E-10
2700,0.00155442308035248841636929705336699928152278310367408485,0.00038095449971762616751134915893161577037801573118547672,7.9217505304010645554140204381015337021637694855E-10
2705,0.0015546161989823508682093906300101145104965489674587573,0.0003802914545295046712721903029482612441401534936824923,7.915983273344504199104955968944513927466487468E-10
2710,0.001554808652718986800154290008588245200182776223140986690,0.000379630714683327190446681966328904519818997494476841790,7.91023891579719677580935218396030101136706590480E-10
2715,0.0015550004449902762143416448001014944706957677524272249,0.0003789722681696413941305852235269898895593421378664816,7.904517365067363108790902867541875103754027203E-10
2720,0.0015551915792005409801503094318877050690354166898694214,0.0003783161030622920665385980296345253386828549175570949,7.898818420243651133669105478589621624255937358E-10
2725,0.0015553820587308267188306786394672931520822772241352540,0.0003776622075177546627249414246199687942109093331462069,7.893142014460117201754485375380932059024965333E-10
2730,0.0015555718869390322741450812358544796248468589017156155,0.0003770105697743797856815066694900616185757958790145956,7.887488014768871648275523458353295656068819098E-10
2735,0.0015557610671601111991698351047080167178011296559387559,0.0003763611781516819541358057634748569855791709073364345,7.881856221274016534128977253706420686532027036E-10
2740,0.00155594960270633716348938085919044035271278042174716438,0.00037571402104969200535008708050360099816186519196308828,7.8762465906070054056112075973394001521890365357E-10
2745,0.00155613749686740134565274141303167585856193568493633164,0.00037506908694819105829690368795929450376264607642473772,7.8706589289939995001924978823685533335737933806E-10
2750,0.00155632475291067805086426582903355834270514052670440506,0.00037442636440609303875049163635910842540563498092259118,7.8650931461437361091920685736714383864100904964E-10
2755,0.00155651137408138170406038951675338527915438717354019354,0.00037378584206072173973311936207902897207871674943510361,7.8595491121450656286396304184215310701586045915E-10
2760,0.00155669736360273850581888669836651371504519853140388090,0.00037314750862715260470555274384369979109867438841876880,7.8540266626647697304564797052561658238941374720E-10
2765,0.0015568827246762273118505580207169880986183453743937038,0.0003725113528975644108708557318540162657317271622116335,7.848525727347262512602261857140615494065712848E-10
2770,0.001557067460481690186981370162591200983837935000946764555,0.000371877363740546083450133105845973646534138966584300023,7.84304612200334446824929943861397078784691180483E-10
2775,0.00155725157417759254199093176790636285890957642937971325,0.00037124553010049555274990701236801852872671827240894788,7.8375877865578407912367686741396118723611762616E-10
2780,0.00155743506890112837903229097443568065105688113278877886,0.00037061584099692359745768761605655549722294001604022796,7.8321505632040639398259611648151035644364918715E-10
2785,0.001557617947768451764977573312797939125665851989891505812,0.000369988285523848344950156657221795836432463196108703720,7.82673433304781976027938459969081520943379310377E-10
2790,0.0015578002138748301114222175761088607987550341341461860,0.0003693628528491583041856207949789876836523754017299475,7.821338983943942387110456855398765339358061187E-10
2795,0.00155798187029481855355695576898456656833475037955702461,0.00036873953221397974389893830322357262365094784161656821,7.8159643811706792863686900566118549249964070427E-10
2800,0.0015581629200824485733962124757887524272744041909063590,0.0003681183129320728419957794684434730410019553659787504,7.810610431161944662441697313604650802666418420E-10
2805,0.00155834336627137755319470055168409978690349651274205655,0.00036749918438919814585293710373996935121265326782384012,7.8052769896936234353148358766603555552728517583E-10
2810,0.0015585232118750743668066268977669513209910263557712323,0.0003668821360425353316820130619664243850699529043245773,7.799963965407949346761475590248453513739861983E-10
2815,0.00155870245988697340597042615227451585145475279358595505,0.00036626715742005847923681512383054363833473677345925370,7.7946712118618807738648919022741638556412536315E-10
2820,0.00155888111328067069110786877163513772385739350968718262,0.00036565423811996737688000409743690334450542226765834537,7.7893986468407128697499030912870923207656710992E-10
2825,0.001559059175010036782048496942107998037306033110660811164,0.000365043367810078919439467537152464746301444034852379832,7.78414613422708890058072818594839495770624841916E-10
2830,0.00155923664800942871102576267385206171794151634738337970,0.00036443453622725408077693765889929230971923967104512436,7.7789135664274493215316681294933542779429900846E-10
2835,0.001559413535193828767620737853570187754243774277122775501,0.000363827733176824380994450005405596119814327588314080601,7.77370083711088700261518574154822086081069278667E-10
2840,0.00155958983945900438969821611723121984451356872217473766,0.00036322294853201774777024658584574534888458063064065500,7.7685078352860274699115874529746523991569651926E-10
2845,0.001559765563681666941033650251355522325931977220525317770,0.000362620172233390118053154717289390870904991835369908446,7.76333444074312972315039039988341432689769810191E-10
2850,0.00155994071071963223603225802776750192196613394566014166,0.00036201939428827484910686421647443494004146583979363750,7.7581805485234824962733240193532798630576628786E-10
2855,0.001560115283411972163191388005647752028972513837661206558,0.000361420604770222962259828899849715555006673409821227786,7.75304604097061562574497461205985615415954321858E-10
2860,0.0015602892845791759677501450518318535808817713198852211,0.0003608237938184582825607505470537615198874187729617718,7.747930825966259533281207288226162032505524421E-10
2865,0.00156046271702327952242929314106740932345813267266477045,0.00036022895163733143168531166255300947391940198606620199,7.7428347637178033108036869738070720064851372579E-10
2870,0.00156063558352805965291243435539570657690619618893626420,0.00035963606849579959798638149822906421655288163742782812,7.7377578105275473799812179655747674151579468577E-10
2875,0.0015608078868591149174683564809569896482273956335484335,0.0003590451347268492560435176143526212622048405847411328,7.732699779148385491749920460029838344254041524E-10
2880,0.00156097962976410199280123838503835405769723807465704014,0.00035845614072704087511739252802273333571470966463663740,7.7276606481486242812320562368008408675640062762E-10
2885,0.00156115081497278743981052810902519063129493274931206300,0.00035786907695591373390255025643567730138084427605613581,7.7226402645547364442802025359480453164017618853E-10
2890,0.001561321445197253839494983020281502548333469259323074269,0.000357283933935512650241884774116010315377927417270860049,7.71763850354305030360720789242030722109566142743E-10
2895,0.00156149152313204410203664107964120191429050470492561150,0.00035670070224988035557397324797295053128878960605289800,7.7126553115910026219543911047658079729422104930E-10
2900,0.0015616610514542634064473650715574105524472718570115528,0.0003561193725445237767815153503273195303467867069586730,7.707690554663872782230603405672921511493310907E-10
2905,0.00156183003282375639378936012848505398380467953670434301,0.00035553993552593288236510160320211567187758617228839171,7.7027441506504874821837536330075962644089235237E-10
2910,0.00156199846988322730798380121577733569099800703194443414,0.00035496238196107953884290739702119209279768262852785392,7.6978159926341600551742383851616108220272433138E-10
2915,0.00156216636525837303280611673608488072442394119796137108,0.00035438670267691711369762309834364677620218861917707640,7.6929059598429621920225862278133133136648195891E-10
2920,0.0015623337215580498244736337262823173948416594523101145,0.0003538128885599188904271800742532480316523810315126600,7.688013979423944109096803500967050916539306890E-10
2925,0.00156250054137437856027931396762520023675533994399376670,0.00035324093055556800189368170059417800376670326747640966,7.6831399659985189751526606771664485959721107815E-10
2930,0.001562666827282877900714098316090226008203361763168238826,0.000352670819667885689576849300399516244283546974326234906,7.67828378392245298730018274710386297325053745902E-10
2935,0.00156283258184262079290042574760215778842256427378044660,0.00035210254695897635797988180568477262703712199696745789,7.6734453587613552870449007244763995556284286673E-10
2940,0.001562997807596344524288159620722978064266553813091957638,0.000351536103548539509444378195050866864881940851085643056,7.66862458476828380214129073228839786702125901464E-10
2945,0.0015631625070705918994937854340771411340377800825196900,0.0003509714806134195584165304191302852409248958839232311,7.663821375381960157066950874146044024689175317E-10
2950,0.00156332668277583253543200765357269579355671446537415317,0.00035040866938713889600238875894308606678045214473171763,7.6590356343277425249589596986101119278132215177E-10
2955,0.00156349033720659293857676294077583586495189491552790611,0.00034984766115944018683556844689477323155255923480164991,7.6542672435755180280498804419447483732775582297E-10
2960,0.00156365347284159366399321409869942046690422572726203765,0.00034928844727585189174234234563686354488669246724536249,7.6495161441144659690997634532161180826859665461E-10
2965,0.0015638160921438529336322418381553449046153023172399157,0.0003487310191372232456279129110479660238269524243807195,7.644782220217705093311655914139320336057810593E-10
2970,0.0015639781975608311553458080765085181954050282652254849,0.0003481753681993000230536110674644582559856310127067469,7.640065395096571187600245354321572312579122364E-10
2975,0.001564139791524535774146142690128691576953995171657408866,0.000347621485972268071780352401105673127203580699224628930,7.63536556430565426733141912043244095136198525766E-10
2980,0.001564300876451663551120509197530704529938034144223760945,0.000347069364020337524426495600455668272349761341200535265,7.63068264152771599427678390486462326445580125335E-10
2985,0.00156446145474370127873484905201869574952330516428302720,0.00034651899396130495648749746351833690472384989482230224,7.6260165470846143496466237130101783825074422553E-10
2990,0.0015646215287870503960704829461442850493043107069946535240,0.0003459703674661247255834097799648036976043492281991386520,7.621367163463636028604159071609086249447206874660E-10
2995,0.00156478110095316256438326974027851170010802364379981037,0.00034542347625850356357591205719038514589530760469013336,7.6167344347868793367865675125933686394290352945E-10
3000,0.00156494017359862914738951135576135452662126846841110740,0.00034487831211446084408049588391759786412586799894189714,7.6121182526701448037081167946573062420302637004E-10
3005,0.00156509874906531124801208978790549560357890244308887519,0.00034433486686193298608462787751561149355280144484362595,7.6075185244635081919671845887923133325274751309E-10
3010,0.0015652568296804636102679041968587358871418593363500597,0.0003437931323803647650025329889705008974198857506016132,7.602935181211901217545358116428831528757905968E-10
3015,0.00156541441775683381719312511411524536417056215912921770,0.00034325310060029162372352301561105470855254206609986852,7.5983681378850873494024169249479594804520701659E-10
3020,0.0015655715155927674678984906480245776322226726647073881,0.0003427147635029366747029600951861009062698085520721416,7.593817274296209297452121324950573615081807649E-10
3025,0.0015657281254723527647709365260800532697932720794006351,0.0003421781131198374980040901177353737900760090490133084,7.589282534783808890480197949327696520060680639E-10
3030,0.00156588424966550374552209475636155057445065560427814864,0.00034164314153243076968356923763625757751746037471351962,7.5847638427315231088555399019851386924064869836E-10
3035,0.00156603989042806911374566464267613937024413220989791279,0.00034110984087165736792017708095176905338726079669726169,7.5802610887835959534822170136883371650976319999E-10
3040,0.00156619505000195773291006378815125759840522606684508647,0.00034057820331759604485607312357135569085801271096166146,7.5757742030379246339980805584322615649092479983E-10
3045,0.0015663497306152385288254007864679944750128345438003974,0.0003400482210990675591769998818684461951508660431858630,7.571303109117050808760070414873358022887150140E-10
3050,0.001566503934482232876825396237019361277906457834866524460,0.000339519886493250417309798226502583912678407370073877600,7.56684770015795606447285213015794649156863535015E-10
