trigger,Ko,Rej
525,0.0007385974411535218366647971323606602595785750076,0.0003720491325475976204827772888546264809967086010
530,0.0007397123832866457937508221727195394444096172406,0.0003677191035414338388133919541356969406667017380
535,0.0007408076889949895073860439161438179066481066580,0.0003634629254193173226207962554482859550708034390
540,0.0007418839144853395622045506049600388827753359888,0.0003592785946529882958422510163241755112362619250
545,0.0007429415952554575113122978721571454708708134528,0.0003551641791435677555809059809338045020085906860
550,0.0007439812469706173515760246945322618272988592596,0.0003511178153363655295782959088588364358401680070
555,0.0007450033662988793928476603325500157584185144666,0.0003471377054648151447800216959747967947138529810
560,0.0007460084317072492604393385555821731237092430052,0.0003432221149169841212189543410043534066267244390
565,0.0007469969042209155476842289929298574238157869976,0.0003393693697185612060386529336992339528705995940
570,0.0007479692281473341710488735130327777582497638040,0.0003355778541264022531888752628533627003374787690
575,0.0007489258317671435257408488500229220331827656408,0.0003318460083272265831969365686763923952804817010
580,0.0007498671279935303110360285046471201838390797104,0.0003281723262362515383545280697032474345072862350
585,0.0007507935150016684122555522255319380785254517820,0.0003245553533908735176586778584277644885056067890
590,0.0007517053768298392787020732718319204959803692984,0.0003209936849348057767255345174725212252645797950
595,0.0007526030839535659170026371370083524694348735198,0.0003174859636882941987331668194134329140633928080
600,0.0007534869938341378396332134236128750968090531034,0.0003140308783002722616653085687029084461222682730
605,0.0007543574514428832973444132556515537659032794804,0.0003106271614786244628438569952564307855972454620
610,0.0007552147897622736640035999035109842327175138700,0.0003072735882948042462471187046293958158458424060
615,0.0007560593302650891478018685040260531424629279296,0.0003039689745593546521205624103069364099964027960
620,0.0007568913833726590310227214617645427784391386076,0.0003007121752650478110643600815237837496394396100
625,0.0007577112488932207387318678388244454978032852972,0.0002975020830944735324214253055979525382561600140
630,0.0007585192164413822440958671076188675464174487494,0.0002943376269891899331731180588953129245866426020
635,0.0007593155658394935619679400006594443629068518588,0.0002912177707775531726948051951639771258043496510
640,0.0007601005675019085842895991071711885371528210654,0.0002881415118586289726163156762365642156247764370
645,0.0007608744828028645309134621555383340972256352710,0.0002851078799396439647369038016389760205486614170
650,0.0007616375644287636200117219956100577175483413810,0.0002821159358245750914836406348728055583287291820
655,0.0007623900567156058611478237874263505286007543956,0.0002791647702516372346496685668456029797129912470
660,0.0007631321959722346697898271842738179894044731668,0.0002762535027774866854802408444044422848988231150
665,0.0007638642107900441508010671519479190537354271804,0.0002733812807060972013188527518446364575608336280
670,0.0007645863223398144866566892396376017178041141156,0.0002705472780603875161328794342051456006919702830
675,0.0007652987446561804242604292202734679920870780972,0.0002677506945947243453983991658397803470462154870
680,0.0007660016849103796099339951242418444935747193994,0.0002649907548465515683936131959634001847028672120
685,0.0007666953436717161184169742408640069414406509414,0.0002622667072254711190663764277353616817041511420
690,0.0007673799151583237358507734606449716804456853446,0.0002595778231381888100483512248692999080772995550
695,0.0007680555874776734456477739581303563616291909971,0.0002569233961478164117336432257669657741169541920
700,0.0007687225428572262065380813362107167415726744586,0.0002543027411660477717914337877600124502674702260
705,0.0007693809578657605551704529461042619230471824731,0.0002517151936768808877290977985934651792275460710
710,0.0007700310036257083643340599542582339269088125347,0.0002491601089905443785107674697663130279957531160
715,0.0007706728460169157615736210756254155037748976685,0.0002466368615263895496666351585924151935779161470
720,0.0007713066458721893432333562404387726929772435667,0.0002441448441235434807550747649225453229709741040
725,0.0007719325591649990951233480016165227676930268014,0.0002416834673781947120775123844387141823010714280
730,0.0007725507371896453318642725248280866115222510227,0.0002392521590064179693770229148609706510645455430
735,0.0007731613267342683067419686254423029462900138147,0.0002368503632315173631415982349438309000808354850
740,0.0007737644702468836011946761902247572312414864334,0.0002344775401948491100206031207155088569886678730
745,0.0007743603059949076749056173706141695279716250169,0.0002321331653892402185565600331658125006785532800
750,0.0007749489682182908510062919082329967019025698679,0.0002298167291140471206796279386868938598068924190
755,0.0007755305872766266755584877623686486454931048702,0.0002275277359510161147433319976785680494648617620
760,0.0007761052897904196597741134851092020578889217293,0.0002252657042600818402130846650185393626101542910
765,0.0007766731987768198487363036345198930648687892970,0.0002230301656943688777110598407347140364502348990
770,0.0007772344337800052785845345229008558853270455312,0.0002208206647335819398892757414366284343810525470
775,0.0007777891109964526903506368308607031938977899061,0.0002186367582350904786905299504146169691909191380
780,0.0007783373433952842456728041369354030809513774860,0.0002164780150019836296338812967537029465919324380
785,0.0007788792408339364701934499251549345942399941709,0.0002143440153674707890893231892509247794822200380
790,0.0007794149101692917377674120599446850690973875049,0.0002122343507949437900271269854506016026575015870
795,0.0007799444553645096248120632118530713118915873963,0.0002101486234931332382300177592640264879538291780
800,0.0007804679775916603048072097266629486935704242442,0.0002080864460457168142327176037233328749442327180
805,0.0007809855753304177524689803168350487835572786631,0.0002060474410548778286272832672059611021884877630
810,0.0007814973444628939631650834199194836420936329394,0.0002040312407982318416957848292468392034749896890
815,0.0007820033783648322208950504454362554863506994911,0.0002020374868986231395812695448427373196001438191
820,0.0007825037679932462961751171042360226792677711874,0.0002000658300062833152970367715347664414956015582
825,0.0007829986019707062152531257142706346678778898820,0.0001981159294928875389978819768946533078851579202
830,0.0007834879666663474637074911032817067581485622884,0.0001961874531570326437724901697597949472138303767
835,0.0007839719462738016658588687251958063372149140289,0.0001942800769407330404290011964769402324398883104
840,0.0007844506228860882212989652308364630782388149986,0.0001923934846564612286685711369100541584003152125
845,0.0007849240765676819980026759910903719690571492604,0.0001905273677243795770396503280468322741217142566
850,0.0007853923854237643059137946367538737973341404412,0.0001886814249193349667197382266699522897876388335
855,0.0007858556256668849072384774529456612758370701823,0.0001868553621272719715052460929279029893834645551
860,0.0007863138716810282317059979777767425018906647492,0.0001850488921106851430536698941897943482993648948
865,0.0007867671960832603144624486600905436216216675469,0.0001832617342827738159579004696036531707334858087
870,0.0007872156697830202214370642087069351915359549153,0.0001814936144899646450453535121215224107599196339
875,0.0007876593620391606759153022342087877667470954324,0.0001797442648025001794406855844462767576411727607
880,0.0007880983405148101403460383643839750139284609355,0.0001780134233127473368615106001844671135180103721
885,0.0007885326713301682690596351455736020468531783428,0.0001763008339409838415576361312102147596127339428
890,0.0007889624191132820384020161462374670132413021935,0.0001746062462483325783639598294181737872163843654
895,0.0007893876470489296711571371255939740744610778925,0.0001729294152566059707578110594455761725736980083
900,0.0007898084169256091988308088269030816130983682075,0.0001712701012747675927642569595710751190789955127
905,0.0007902247891808228859026982563293335299151984457,0.0001696280697318016934176149237243049915215708461
910,0.0007906368229445878679163034641637982434572481728,0.0001680030910156944088893067662099873849287556561
915,0.0007910445760813521089533858567802425195937865542,0.0001663949403183476613224625495959234894376841039
920,0.0007914481052303126132418931421635819020004904949,0.0001648033974861522407567540041304975318769823282
925,0.0007918474658442541200507318063238494573507974433,0.0001632282468760604283480942924651563818594273600
930,0.0007922427122268834277376271979582863839775403440,0.0001616692772168857302207601201640143408743308968
