trigger,Ko,Rej,Performability
1145,0.000791064642998221577732618911130339078268829337,0.000160097457645529473158504386856564070810743467,3.07865462219974913051304316325775576634451E-7
1150,0.000791507304304253301902666940152140482402306230,0.000158413051789418687790002522840642017952256554,3.07368736942475260811983082289904205937446E-7
1155,0.000791944834880619526629360534961096643642122320,0.000156748249781799947603754477502319333336863780,3.06877668672804021111042837549142322324525E-7
1160,0.000792377302600583775666893314584692197251883817,0.000155102789952778721452372776790882481073724823,3.06392185646463715400133087550746265424410E-7
1165,0.000792804774307047600306595814543898025298085928,0.000153476414671070959973487479920829564815759452,3.05912217093885712325249381159553021122595E-7
1170,0.000793227315829875628609430675701548362669510182,0.000151868870274245804248068783164552494751691242,3.05437693228245053941679915458116892331106E-7
1175,0.000793644992002916453175877453183597784599693512,0.000150279907000232818688783779167909167086147192,3.04968545232598593256636491640844444391426E-7
1180,0.000794057866680730756433954805151752677850669548,0.000148709278920065087853778977497104200342675276,3.04504705245338605135624410767354607006956E-7
1185,0.000794466002755023703594828121262407187382743161,0.000147156743871845938647119571971544504309292203,3.04046106347153302198978421346460779955841E-7
1190,0.000794869462170784236407579083304652145273896170,0.000145622063395908074134923305112584500349624774,3.03592682542068688473245673309852914974986E-7
1195,0.000795268305942165454907883984788023421547963993,0.000144105002671164171925695766246100767787146703,3.03144368752535324005891404883764454643424E-7
1200,0.000795662594168072265254000855629813399509625281,0.000142605330452605823319490959732351827022131283,3.02701100803979528606868163327433809798891E-7
1205,0.000796052386047467773597354692854350756704620099,0.000141122819009940507757251407500258525307315373,3.02262815408281966871509985763016576289868E-7
1210,0.000796437739894433590350156742856928976105944856,0.000139657244067347648656389687194785758967903812,3.01829450155865289367402245230616450941917E-7
1215,0.000796818713152943830459857749635998440794215762,0.000138208384744335960622369117451574647294728122,3.01400943499597164121525798960771534943971E-7
1220,0.000797195362411394758441549580081569555118693965,0.000136776023497670432067389271210206072995357295,3.00977234741411191395627007152818999815815E-7
1225,0.000797567743416882979821331115944026837439292259,0.000135359946064377205727593687420513546298696229,3.00558264029417027411165568929976388736872E-7
1230,0.000797935911089205302948047486597619424545576424,0.000133959941405761738152119096503107385539013784,3.00143972329762008780958035724792069564052E-7
1235,0.000798299919534654580554701122883541826394711952,0.000132575801652480441025040802268401153121800788,2.99734301432018963148434118897593860854435E-7
1240,0.000798659822059531337638366690012438336128791214,0.000131207322050586545239871357615936842989068490,2.99329193924873071775271135635019543520426E-7
1245,0.00079901569138804985029638825513308438302877178,0.00012985430487118362367437004071449733315690606,2.9893160515670282720932062168709593854171E-7
1250,0.00079936753751382760519548880196028376534007191,0.00012851654322291063067671383336455450181064413,2.9853524749024949968090593186560230691751E-7
1255,0.00079971543305948335677407661970642338142938557,0.00012719384565252992057003372196288238307448475,2.9814330011705344371472034127192399545383E-7
1260,0.00080005942825595033746238657143686262572279465,0.00012588601934624841831686352198079377382836011,2.9775570771984398902226620802792876535294E-7
1265,0.00080039957259873817550060492843188207684182781,0.00012459287435051231532073120782516251226014983,2.9737241579763321138823342130296000065641E-7
1270,0.00080073591486005993496966666860792469028320023,0.00012331422352371620704633146583395695045805761,2.9699337065080766006843207862992054114071E-7
1275,0.00080106850310076172942825530472509304455520614,0.00012204988248879013613189475724645190393396474,2.9661851936799977138504632273641941088997E-7
1280,0.00080139738468202320403758384392475477855450640,0.00012079966958665170155478799186084529307516800,2.9624780980974989875070300713571805265835E-7
1285,0.00080172260627686287197120519562279543810953922,0.00011956340583051093913169912404856857909290154,2.9588119059129983121173976244222035454469E-7
1290,0.00080204421388145029856927025668342826265948319,0.00011834091486101598748348391591429109552063725,2.9551861107642569491653454995907784694461E-7
1295,0.00080236225282618577580275219806334069932039562,0.00011713202290220421991737927307215926771608394,2.9516002135208280028784719328091773184289E-7
1300,0.00080267676778663254106595792128952041559768152,0.00011593655871827295238671822574509115875495948,2.9480537222470979562042053307344694683425E-7
1305,0.00080298780279422395269051402126923727516047151,0.00011475435357113860931490082511269919357245569,2.9445461520745873962326281547478959629980E-7
1310,0.00080329540124677927404578877742797383092215378,0.00011358524117875504731248454153082806126887170,2.9410770249880841183331082357652896195537E-7
1315,0.00080359960591886739337654725364210335124023602,0.00011242905767421613348206254146094891452065170,2.9376458698283066859011720741546231232143E-7
1320,0.00080390045897194447617756084687906778133694361,0.00011128564156558204713026444080367890999142139,2.9342522220607446182289911062998410382925E-7
1325,0.00080419800196434424111325331272818482431145557,0.00011015483369644957125818034616578683543626819,2.9308956237104135099203269550670673279494E-7
1330,0.00080449227586108216390458573592235109997117676,0.00010903647720724601440565831978670791534069656,2.9275756232607727474309584829635995257483E-7
1335,0.00080478332104349096341554918861831695753078678,0.00010793041749721433439405463035889187507475202,2.9242917755370527039204446818044167129745E-7
1340,0.00080507117731866999724914714518618739835440541,0.00010683650218709597222374505321372799090281743,2.9210436415516220305724369475703502764771E-7
1345,0.00080535588392880345089760192858592451605313671,0.00010575458108250484733726514456818354795511665,2.9178307885087552090102054944808088785534E-7
1350,0.00080563747956026183417571412941418579902547574,0.00010468450613793675670364999162522267506086366,2.9146527895509133932739361268944226357685E-7
1355,0.00080591600235260416637981145392509931576229173,0.00010362613142147123593087365131277129295505563,2.9115092238125516133990868854681488932934E-7
1360,0.00080619150376221523426821634627854439625379807,0.00010257931554869867853627938769072045702876861,2.9084218110707210747486687786900731859942E-7
1365,0.00080646399219019626255110052071249938194352799,0.00010154391159118817473517228194018375151642853,2.9053442791647443484688835465372162694863E-7
1370,0.00080673351907085588389632677901053743519557926,0.00010051978241740607008200402827718625633570374,2.9023000671658260672433009248651130890500E-7
1375,0.00080700012043840132358431954649872173694307038,0.00009950679020816873216079693233212509056683590,2.8992887685948913200356859274260212244632E-7
1380,0.00080726383182308699728400431580773862377432586,0.00009850479909073186316959032315547364906740874,2.8963099830607137371070545184077518703340E-7
1385,0.00080752468825924484121718551908934884334322014,0.00009751367510712686474615811085466126935930862,2.8933633160749585891542100906830507550844E-7
1390,0.00080778272429319544489870150417024671889365241,0.00009653328618308396822905868214831912388745571,2.8904483789556943291986465556815419230028E-7
1395,0.00080803797399100491443709884993257244806595388,0.00009556350209750530262362517858202189199904572,2.8875647886828905708267831335347018321965E-7
1400,0.00080829047094612656906445970852053091467324497,0.00009460419445249763471676524311258432342055147,2.8847121678200415015569027526224024763636E-7
1405,0.00080854024828687765784898401324994056034598043,0.00009365523664393170043872085167468208662779349,2.8818901443231942625247336591179907930823E-7
1410,0.00080878733868383346939179433684572036038600725,0.00009271650383255246486758453125334883470460407,2.8790983515434676199972342834272712149658E-7
1415,0.00080903177435704691133652599024567452698493007,0.00009178787291558438171468879537191641734231853,2.8763364280278735871787541538831061747965E-7
1420,0.00080927358708316457262195177350885434613210865,0.00009086922249886599944741266360109102895215871,2.8736040174619514770971518385089172388259E-7
1425,0.00080951280820241914993294066958522965547353591,0.00008996043286947075729888987952111756306305305,2.8709007685593076883476026592531066326024E-7
1430,0.00080974946862549564373925980158384881056910762,0.00008906138596882892830516159413552740701995642,2.8682263349772479879961371502916292425851E-7
1435,0.00080998359884027934940642284410449044168337121,0.00008817196536632282070221600267371777659778335,2.8655803752132518441110586765201406726314E-7
1440,0.00081021522891848936218265360798783736466315473,0.00008729205623335668311883692668682703237113715,2.8629625525193785373146211010022438377547E-7
1445,0.00081044438852218632269331746933588853789341407,0.00008642154531788710485357109064036847981405341,2.8603725348015686239811400872202678842037E-7
1450,0.00081067110691019021243330273487235671504111909,0.00008556032091941585193249827026222711395217539,2.8578099945677849220497853669862620060137E-7
1455,0.00081089541294435994934179669349910187014528937,0.00008470827286441670864835560110224339807982863,2.8552746088171414048787924283379482710300E-7
1460,0.00081111733509578220902202727864928416873863160,0.00008386529248220568048103019366579503411225816,2.8527660589737986288048200144908069968669E-7
1465,0.00081133690145084697087817264641903375818550294,0.00008303127258123942145520800277103723080556294,2.8502840308044647289090249184152164702072E-7
1470,0.00081155413971722115170108021772597452469020252,0.00008220610742583218584911716209951933787871584,2.8478282143498502068047455249951323115284E-7
1475,0.00081176907722971211288019191236128548943031492,0.00008138969271328616285375363986259848702929404,2.8453983038384065302448159285012849628874E-7
1480,0.00081198174095603922996867204145074643736352980,0.00008058192555142802172413403949516287792189772,2.8429939976305828450241847237935356713913E-7
1485,0.00081219215750250021200805679697511932011111730,0.00007978270443653831547031897270546199429568546,2.8406149981432885422816536824936414277994E-7
1490,0.00081240035311953894170354863775822371889594926,0.00007899192923167277248490999262192536537856022,2.8382610117688935396986413281189087883587E-7
1495,0.000812606353707224509965609291578251049303710530,0.000078209501145369433338418123575968679756923810,2.83593174884440611148825181541128621458585E-7
1500,0.000812810184820620908788069262890002727390574314,0.000077435322710716696406278674894997952623194550,2.83362692352518536741879473515220616661466E-7
1505,0.000813011871675094730621537485825450957318572979,0.000076669297764812470023489095709107241764303777,2.83134625381256201753367210195699336940439E-7
1510,0.000813211439151487014535962868204882243946685779,0.000075911331428555234706505405046576653338788321,2.82908946139267955548166788693664865785525E-7
1515,0.000813408911801238575151750815704590043219743237,0.000075161330086813595780676440544829399521566731,2.82685627164623080686005305019175813759992E-7
1520,0.000813604313851406297091054182842550048593767027,0.000074419201368927423967228316294304881700667757,2.82464641356622762291854043450466903186946E-7
1525,0.000813797669209593771452969464905885528599696490,0.000073684854129555136595027901736532641108574330,2.82245961968616144615574164215484540895955E-7
1530,0.000813989001468810567059408085762123470698328769,0.000072958198429860983300617876072153620636006615,2.82029562607480560556960501051550657463846E-7
1535,0.000814178333912225274158314464735202880068160968,0.000072239145519010771458391745003949256110090876,2.81815417219624011097235611760766472328211E-7
1540,0.000814365689517871562251874740533411882859688682,0.000071527607816015417031586732431604417188820174,2.81603500096421780704660378484544821902689E-7
1545,0.000814551090963234083882952355320844152625882089,0.000070823498891863080050997825019050055255615931,2.81393785857100030907235574878306468598205E-7
1550,0.000814734560629791735793952938981884219928284561,0.000070126733451983922934773254303195744695525907,2.81186249453780091942265799443840108146042E-7
1555,0.000814916120607460024479478781010401693212071179,0.000069437227319002739576974825559367249576886665,2.80980866159338978562265021959939864112661E-7
1560,0.000815095792698979836595942829832049003444227167,0.000068754897415798130184728857606462173831077865,2.80777611568509047748600596207548417296533E-7
1565,0.000815273598424199267186830216776921016319554380,0.000068079661748845264577838472382728595553568868,2.80576461586188976197622780434927143610837E-7
1570,0.000815449559024323394030358776586767065708862270,0.000067411439391857984107448518566859323444822546,2.80377392430133506470460391503515053496079E-7
1575,0.000815623695466055498354621155290614747038064802,0.000066750150469696172755072525236771044637500974,2.80180380618040631806040493608779504837019E-7
1580,0.000815796028445698512771075610948540924619676444,0.000066095716142568612197765740353158696319062932,2.79985402972132013940979489860565592365644E-7
1585,0.000815966578393163634953221143867457036851587286,0.000065448058590485707127024785265416574889799242,2.79792436607020815822362721990562067165907E-7
1590,0.000816135365475922056694778035257947047820590216,0.000064807100997989939942170737532101341953619496,2.79601458926461105403503801308745974089853E-7
1595,0.000816302409602901140608822732362271877890149208,0.000064172767539154951770123377732778262940039764,2.79412447626706164947332877115618648236143E-7
1600,0.000816467730428289602812336819330179995606559421,0.000063544983362816210591904326528295069435446591,2.79225380680598824340797812529452704964478E-7
1605,0.000816631347355303280376678578423659808869242062,0.000062923674578077197577702144362976467093662766,2.79040236342009381121323837188597561748032E-7
1610,0.000816793279539870883214847490080269855380165944,0.000062308768240049572367607606987127461545452700,2.78856993137656936666284898055012483774886E-7
1615,0.000816953545894272914027140489018957059801276955,0.000061700192335836590370581553691847255094068477,2.78675629865483926562359691934373299261008E-7
1620,0.000817112165090706850548518667993664487422812516,0.000061097875770755021486795601241587938136226056,2.78496125588450017261007236935944432221668E-7
1625,0.000817269155564802229932658132347992036331445613,0.000060501748354791699991781445228487479660075351,2.78318459633224529421236673186690633152741E-7
1630,0.000817424535519069070498699222556587106900267642,0.000059911740789281505054358823560632505959800962,2.78142611582568010838599429113084383801426E-7
1635,0.000817578322926299837298899899653524527939173280,0.000059327784653822181231339123226155365254075948,2.77968561277025174047520234921698737676957E-7
1640,0.000817730535532902321194034360115992949058387046,0.000058749812393392389774631067727940018584089434,2.77796288805260251885632465822912822381470E-7
1645,0.000817881190862189226957694986370678677911074436,0.000058177757305705397466572892841316836477263964,2.77625774505817430680721711762206564169775E-7
1650,0.000818030306217605952142744823614484009598378014,0.000057611553528752396641941826022916219195355898,2.77456998958642052513499444325892607435003E-7
1655,0.000818177898685907079659196894499345558942384494,0.000057051136028578358092793052904103585517680438,2.77289942986673820375920548590395100255508E-7
1660,0.000818323985140282395369500306833700400700783664,0.000056496440587237121407825178224314518871998484,2.77124587647533388499602408654146667515162E-7
1665,0.000818468582243427576354370858214755828128837918,0.000055947403790969837912492429626483697644709086,2.76960914233848140427127667220715080429551E-7
1670,0.000818611706450572354317993924484513260421865527,0.000055403963018563771503265827394003461375725161,2.76798904268677593408415068398539566803647E-7
1675,0.000818753374012443105078651871182070365906216013,0.000054866056429909231789454669406321630486850771,2.76638539500390654580880490047082678360296E-7
1680,0.0008188936009782022281169278891212200276891208943,0.0000543336229547517120813199312040868468793503461,2.764798019037846287622419847128504034705351E-7
1685,0.0008190324031983116089005975111130163983765755682,0.0000538066022816191721743514860059880294092277814,2.763226736721724752047731160137650013450374E-7
1690,0.0008191697963273708252008386109098566286927257435,0.0000532849348469441347894088138113364855017497945,2.761671372179184750340302322616543414479345E-7
1695,0.0008193057958268961684981251748320227700020552200,0.0000527685618243501594185915117148659137166625800,2.760131751657596754926702890931867128709500E-7
1700,0.0008194404169680644104747806448877538967121409315,0.0000522574251141342664051614793393375853023930145,2.758607703549719663831635833204834385464365E-7
1705,0.0008195736748344004361026985272538079794844072517,0.0000517514673328999040393607375297805702205475679,2.757099058307750995712522763937736825753549E-7
1710,0.0008197055843244400811401366414881186721575603253,0.0000512506318033796854580915721242127583271041911,2.755605648468882156063028006185685668550291E-7
1715,0.0008198361601543190068312171928429273506237860572,0.0000507548625444051470652649750329642011794291724,2.754127308558128704102462591185119192976074E-7
1720,0.0008199654168603580845872287035154569852136607513,0.0000502641042610624766540195185375874385004793691,2.752663875143540031222221292298448951129551E-7
1725,0.0008200933688015765545334259849122007355050091241,0.0000497783023349847902726298677874175687913461667,2.751215186740751511647544934204638654619227E-7
1730,0.0008202200301621791443006992743813822050223199232,0.0000492974028148216214728004699894012885324900584,2.749781083815736748726186742669775932206954E-7
1735,0.0008203454149539981821133706939332508536261490459,0.0000488213524068514535054712881743582100581324553,2.748361408757772896308921034969444942155003E-7
1740,0.0008204695370189035139945013909557733603502039098,0.0000483500984657497499592471626595300763005146766,2.746956005841189687113502050541191071009466E-7
1745,0.0008205924942592025878607571594668694550842405,0.0000478835938313149595553202700019480471011015,2.745664340328370593298071705894257207950E-7
1750,0.0008207141280469897194312110002773141949307577,0.0000474217771926342776107195386527551923224103,2.744282468676113070225444016526721187875E-7
1755,0.0008208345397979964676062029292470110394677459,0.0000469646028974446862015386348681891473521537,2.742914621640556840094139386459198686519E-7
1760,0.0008209537426904920801509757588859975803348733,0.0000465120208040166891466106701221410972204721,2.741560641249818074777605672203311271271E-7
1765,0.0008210717497445478307110465101182570604545298,0.0000460639813750730172552990147819756392517702,2.740220371727352230553890475517864354470E-7
1770,0.0008211885738242103754410387500422897216333511,0.0000456204356694146648050333779809450905083905,2.738893659465205834001830031633306311644E-7
1775,0.0008213042276396370258950309398420109667065983,0.0000451813353336734200418398297351798238957393,2.737580352968099799743511093547039840009E-7
1780,0.0008214187237491991919472735208878135808737556,0.0000447466325942018039765962871726975076956364,2.736280302823544997577943059808401867325E-7
1785,0.0008215320745615583393662211516710422633202611,0.0000443162802490891224511813143069403927141311,2.734993361659763205301302425059355501963E-7
1790,0.0008216442923376980622829573363136825201877876,0.0000438902316603047713614726752073367264247214,2.733719384113217274145825720157639911515E-7
1795,0.0008217553891929308728512803840141773883243942,0.0000434684407459600847156482138323177390284624,2.732458226744823509867378811077870820794E-7
1800,0.0008218653770988794268408215524841160552323066,0.0000430508619727092546148145467264055890584470,2.731209748076483477274887751228558596414E-7
1805,0.0008219742678854214671747541600664737911626368,0.0000426374503482509871238861072043435712092688,2.729973808515570997027213612493339172089E-7
1810,0.0008220820732425966728715358064878872716102832,0.0000422281614139570132794691223351264921139062,2.728750270293972709315115680686563102411E-7
1815,0.0008221888047225009294916036689578612061301214,0.0000418229512376193911573950365033923918049960,2.727538997486672901242856725572804228976E-7
1820,0.0008222944737411419697523257978189900147890749,0.0000414217764063073911258845899245692024064028,2.726339855954529806798655786540397031639E-7
1825,0.00082239909158025936453956816864595533855067808,0.00004102459401933376312298644749747089475306010,2.7251527132952418870583733394451884671507E-7
1830,0.00082250266938913440105045949401158423590602024,0.00004063136168133626734317484213782569593704580,2.7239774388289276590543438088428899370086E-7
1835,0.00082260521818635685874378901565169155006789074,0.00004024203749546520160856567233652002861570630,2.7228139035791980713281311557119469526151E-7
1840,0.00082270674886157252684205206861748288793422392,0.00003985658005667721530238688471282421353925640,2.7216619802260132614395970186860893043043E-7
1845,0.00082280727217720137100186203932525928262527636,0.00003947494844513040669606940781324238132293020,2.7205215430888632024336801989334807544979E-7
1850,0.00082290679877012286735926061135217336892037196,0.00003909710221968244258662887689665889757651620,2.7193924680604773020675333235713366772044E-7
1855,0.00082300533915335571537104220508417180101090802,0.00003872300141149606270302119797484905804331024,2.7182746326464120519063006466205424294879E-7
1860,0.00082310290371769175257162067976022000999629264,0.00003835260651773455779744276609497809571414190,2.7171679158852566967858933622888125825101E-7
1865,0.00082319950273330816124580440864362630455481733,0.00003798587849535715538310085908812843371946067,2.7160721983470142923065538259698110992295E-7
1870,0.00082329514635136500562064352050807176159952980,0.00003762277875500750109359831205683141782768110,2.7149873620675439716193989039673765473685E-7
1875,0.00082338984460557492401908995882151592884680930,0.00003726326915500895803637231599328125906629374,2.7139132906072017386835754096881199496496E-7
1880,0.00082348361974010088818944275457026674634014796,0.00003690731259072561394178258555436420392443320,2.7128652308658293922112530516579774168744E-7
1885,0.00082357645633566667930891178516532668898853160,0.00003655487057647045314239840375623397189407510,2.7118116031886296743939886134272221814810E-7
1890,0.00082366837700567672035335824312790374030427324,0.00003620590690641437100568060633811957009934870,2.7107684356768458303354053207975983760801E-7
1895,0.00082375939132800580158418034298671197923811312,0.00003586038517114473088624820949292960359814430,2.7097356157379572627528309080753609975233E-7
1900,0.00082384950877062563870467635461919883490089213,0.00003551826938020062027983387262203812685617691,2.7087130322375220767053043982366675975921E-7
1905,0.00082393873869303767377924771197145305666082941,0.00003517952395658303892907700105767366428891403,2.7077005754367612163701279978527503128581E-7
1910,0.00082402709034767964383205082214479427465956782,0.00003484411373135387277097691200990027213179042,2.7066981370028155906107429257485893150626E-7
1915,0.00082411457288131462746278532335148837289061935,0.00003451200393831513071012569230810637101185619,2.7057056099876354169079241312450356798456E-7
1920,0.00082420119533639474147622150078288270572246762,0.00003418316020876471157609353009682426580602314,2.7047228887789880305762737449353550270309E-7
1925,0.00082428696665240371304075364910964959401196036,0.00003385754856632961737688805383728932683233616,2.7037498690631189199310746305410312975318E-7
1930,0.00082437189566719133908831441361688113161348091,0.00003353513542188786747715070113051149145905873,2.7027864478582147946360504866771561012861E-7
1935,0.00082445599111827407575570445853113397154310309,0.00003321588756855351189731788141517632333125497,2.7018325234446417976704680094332666236984E-7
1940,0.00082453926164412649233225763285200816299648622,0.00003289977217674442787774201663776445135329850,2.7008879953808801237036001180946485198338E-7
1945,0.00082462171578544241855929624453504896408255157,0.00003258675678931440801500273479020867725845613,2.6999527644159044718199075652603814129000E-7
1950,0.00082470336198639217091440931058823296673470582,0.00003227680931677150655922973967423229418362978,2.6990267325475721847512801967420919332690E-7
1955,0.00082478420859585390033230965127600269424801252,0.00003196989803255909587309091978863894557456524,2.6981098029728208917844958115275646776264E-7
1960,0.00082486426386862093023404799046586661715617110,0.00003166599156839845866753510639019519147171892,2.6972018800292276613168145216328653837963E-7
1965,0.00082494354129869476167609988392075267672437647,0.00003136505914322168495501628909082000172182737,2.6963096476680701799455881133366565059091E-7
1970,0.00082502203801655314026641914185422363166643789,0.00003106706961127736371932501812783617371437735,2.6954190912484275286724659244071128518391E-7
1975,0.00082509976762374692106156752772750529570104748,0.00003077199289957713857491606053767980271749382,2.6945372810716097980905391466330182647570E-7
1980,0.00082517673800979683623987490844002660099267418,0.00003047979902780898638042495717398141227529700,2.6936641249393472933572227635309740962017E-7
1985,0.00082525295697599096000386804421085215310012548,0.00003019045835171416623236502982630229019549170,2.6927995318046628765497388215667628243007E-7
1990,0.00082532843223649655180712035617614178152433665,0.00002990394155883350626699531199706925370172673,2.6919434117653210519254564941967883413957E-7
1995,0.00082540317141945056378064770214540749617492768,0.00002962021966431391885314377198857077612016998,2.6910956760182041499863636766774297183299E-7
2000,0.00082547718206803089760531649354140137829335774,0.00002933926400677401280835214620542812100359288,2.6902562368055345660256327381596833067218E-7
2005,0.00082555047164153433085890290617463285552964051,0.00002906104624424256939104328795858489823677563,2.6894250074835160076374547288493196016421E-7
2010,0.00082562304751641305970683468206399529665327037,0.00002878553835014069111977451176760179694113001,2.6886019024407024125897325626543653138187E-7
2015,0.00082569491698731029415548166177788374986109700,0.00002851271260932841029862612524382226716874896,2.6877868370911268739092645529459041934769E-7
2020,0.00082576608726807804618766347656702319192202045,0.00002824254161420990078551200440044165746949081,2.6869797278659442263669133609327673137604E-7
2025,0.00082583656549278006994675903661323527208151186,0.00002797499826089223250126713869513355682027492,2.6861804921936934423298300755085137043737E-7
2030,0.00082590635871668727556036282392445044773820274,0.00002771005574540284438778988357448967140965466,2.6853890485049315327864461930305286976045E-7
2035,0.00082597547391723970553714384457528593743125135,0.00002744768755995079620716086374802382979127027,2.6846053161582987081196375262441136485108E-7
2040,0.00082604391799501836476748307288432636597323309,0.00002718786748925798771255300612164556251983905,2.6838292154803518085031457564355169870196E-7
2045,0.00082611169777469536838190064666816516279260845,0.00002693056960693178444697224351155504378986367,2.6830606677534333713234298839065860839153E-7
2050,0.00082617882000596422332192404661050906099228001,0.00002667576827188992050668249771787222794832795,2.6822995951758834520878001510854441725169E-7
2055,0.00082624529136445276723700104593691380867771407,0.00002642343812483502064551633331707654991321745,2.6815459208186711176548069938338964528608E-7
2060,0.00082631111845264755725699291386303512919210276,0.00002617355408478962856700370681072508844172696,2.6807995686834656221178783937097323403318E-7
2065,0.00082637630780078080391249648688960194270013379,0.00002592609134566729785749642978346507156265479,2.6800604636429332087600258958567575674522E-7
2070,0.00082644086586771568524278239826012352408929528,0.00002568102537290028987612558374590074832502252,2.6793285314425177808959579393879660984530E-7
2075,0.00082650479904181280935158116575012464837145351,0.00002543833190010809874919643989049927680003677,2.6786036986616814587339533532925916445147E-7
2080,0.00082656811364179797884294536155120656867001938,0.00002519798692582202584221219820378727452508122,2.6778858927395476807878685441512169398015E-7
2085,0.00082663081591760290146085898862976813956565822,0.00002495996671024900741376854970991739678020806,2.6771750419469639983607798416001435255832E-7
2090,0.00082669291205119929675662835564075683904868957,0.00002472424777207801049750609811994177810854859,2.6764710753573205440717660409013951168404E-7
2095,0.00082675440815742652460194177889987446742311218,0.00002449080688534331490897640312925410334460238,2.6757739228549990636906912803709269765074E-7
2100,0.00082681531028480391222590514495210950088472307,0.00002425962107631688533509871319809844540428237,2.6750835151286309255410924051679463425171E-7
2105,0.00082687562441632939869569518667445246012478405,0.00002403066762045616060418997996960294113178933,2.6743997836492084138410049701752469618507E-7
2110,0.00082693535647026622932510351312657918106797158,0.00002380392403938393481031493425301633885367482,2.6737226606416873276971285200590647261565E-7
2115,0.00082699451230093178355751653844579779932066345,0.00002357936809791856360318033417161871277187239,2.6730520791083615521222935991823724283266E-7
2120,0.00082705309769945563914010768293077871076832743,0.00002335697780114238578627779947425226630049139,2.6723879727984723973957029944671463674488E-7
2125,0.00082711111839454633671940756903794769826491958,0.00002313673139150753354438155084923163297114666,2.6717302762044091337244071502506918255481E-7
2130,0.00082716858005322978909368351529303736691489101,0.00002291860734598495009604459030216238806143693,2.6710789245374262414758355932708207233371E-7
2135,0.00082722548828159669789112579797257472828085577,0.00002270258437325340196667869445988264783807363,2.6704338537376392118465904650481264378410E-7
2140,0.00082728184862551867774563242515546400499211212,0.00002248864141092481720667269467053613519637044,2.6697950004519024015430898276033104653284E-7
2145,0.00082733766657138073328196427134886332021035248,0.00002227675762280917291104704335479460276453054,2.6691623020486473685024110807313989725433E-7
2150,0.00082739294754676961278988167281502444896613324,0.00002206691239621126724776595862460620899807892,2.6685356965448797034301453715041796831724E-7
2155,0.00082744769692118919982978337450607329749870969,0.00002185908533927703070446701436921920669925029,2.6679151226700959870982288973978465521177E-7
2160,0.000827501920006742096376917618550932409027002552,0.000021653256278363415843908121036855855902176040,2.66730051983851871616568146415487860667473E-7
2165,0.000827555622058803039533081582862722739185935940,0.000021449405255445243305753948736725259097335780,2.66669182808319933175231355998010126121180E-7
2170,0.000827608808276704738422674147438132002114670547,0.000021247512525571151392522409340945440996003473,2.66608898814792890034457745272436375344105E-7
2175,0.000827661483804380465946777264356694252281789422,0.000021047558554329389973346699776263827178476038,2.66549194137389857854523494929226754794890E-7
2180,0.000827713653731032112231465069377519035019774155,0.000020849524015375325951550399756843153817611989,2.66490062978063253649198584019692857028836E-7
2185,0.000827765323091762474325919299920431292110066848,0.000020653389787968217191677166433165447866722348,2.66431499598262847698513923310863973458049E-7
2190,0.000827816496868218243281701691405930169889374440,0.000020459136954559345954862380803359602129061240,2.66373498324280502048329748309516919489945E-7
2195,0.000827867179989215125867576409837854786010642789,0.000020266746798401826969164083517538134715728871,2.66316053544386902521029940534395090883165E-7
2200,0.000827917377331350481405441294046133610028536975,0.000020076200801192318939162076987296857593868357,2.66259159704595572063914463662372353084233E-7
2205,0.000827967093719617896793901833284378034787351559,0.000019887480640753574128112522068625753643030329,2.66202811313320742055063464175036692987647E-7
2210,0.000828016333928006668323100490610866714194426924,0.000019700568188735765131339385156244886646946776,2.66147002935430494715164325784349076344725E-7
2215,0.000828065102680102181319108916454332770002428694,0.000019515445508359204804652380146494580377096642,2.66091729196679072318474587696545971431859E-7
2220,0.000828113404649667109735223504296075883431978039,0.000019332094852183001141935495828627645490914269,2.66036984781628330780726449814474564857052E-7
2225,0.000828161244461212434313833060651940688656188770,0.000019150498659892843672610688613195142666746718,2.65982764426720263099073797163085042632947E-7
2230,0.000828208626690584260078471909861639395184001266,0.000018970639556141232064392249206156649676406986,2.65929062929861537626946961165960864030238E-7
2235,0.000828255555865516345690469339401763588420496293,0.000018792500348394268212558192574995147285867899,2.65875875142528211232941006862623716428098E-7
2240,0.000828302036466180432810497717533115482132252316,0.000018616064024814500139945196905053880305891404,2.65823195968530891007373499564119295779655E-7
2245,0.000828348072925756592338349488266026944231765036,0.000018441313752181124570722645656009471418865080,2.65771020371044031902940301174393356626554E-7
2250,0.000828393669630946400095482130064587091121927574,0.000018268232873816242194893049566474322615502602,2.65719343361568874992869054750204910030269E-7
2255,0.000828438830922532290682778757429766053328396590,0.000018096804907565405639314385676066631995689034,2.65668160009537778876378569303223077663731E-7
2260,0.000828483561095885352139058821474877063814594733,0.000017927013543773586460408737066625309388376167,2.65617465431179459061095517133172627381150E-7
2265,0.000828527864401502039048296594242311798991398271,0.000017758842643320069399429484326536161551732921,2.65567254798926873772781777675606717831673E-7
2270,0.000828571745045505603364400575826182032107187116,0.000017592276235649844958010498645487194303713984,2.65517523333266567588227114941588506376100E-7
2275,0.000828615207190161764387500989292010186868291447,0.000017427298516854425387919314114484539240909965,2.65468266307662797334936579423816169843478E-7
2280,0.000828658254954370769365228196599149289919925015,0.000017263893847755777218874574719987625110896301,2.65419479042289644965092487037707673455379E-7
2285,0.000828700892414168815145820419213640482890450259,0.000017102046752034744661759331582931992261722717,2.65371156907618335977499013136086462788269E-7
