trigger,Ko,Rej
2135,0.000828160749252429972635445283040462414987232296,0.000021184251314197421959770253965504217373052060
2140,0.000828207373764666021762992157746324579187124812,0.000020988496983847455571919541768363247521222732
2145,0.000828253566423266979227135803217279718063870809,0.000020794555832193021309406214627340973486557663
2150,0.000828299331245976653296213202680647248247717136,0.000020602410988909288893609031332095159986518446
2155,0.000828344672212866583161143878226985301043303241,0.000020412045741962420743752654483197953417309538
2160,0.000828389593266679232629558862155814885304849707,0.000020223443536098042091401359450448919939668042
2165,0.000828434098313189624254245938354094635160598087,0.000020036587971331289245267204860935400841634286
2170,0.000828478191221564243881377618511247784858969981,0.000019851462801504423785377691207109891259513739
2175,0.000828521875824693336514426438514462186811177399,0.000019668051932783028808584329646266793333863388
2180,0.000828565155919552707922973694911902767978842611,0.000019486339422238827479794898369757146458211816
2185,0.000828608035267523110719907963964121850253442740,0.000019306309476382862300512683317226875490979369
2190,0.000828650517594752762872385148633657236737068553,0.000019127946449772678130331278017516326481980044
2195,0.000828692606592477835691429620209142094938862529,0.000018951234843593099168178234431756706605561741
2200,0.000828734305917352553350548446490090987721455286,0.000018776159304251625106962868501771854465282254
2205,0.000828775619191784367415057686317975032510418502,0.000018602704622016411299095639851196810296625387
2210,0.000828816550004251575431613342101169273389767347,0.000018430855729633731921198949056695922399801012
2215,0.000828857101909633003870644754392177425930763304,0.000018260597700984404724416270820043043851665001
2220,0.000828897278429524331559539475307233312906368627,0.000018091915749746332496801453629183059880027596
2225,0.000828937083052544712632593862996889929654706637,0.000017924795228045945647554744533068193737008345
2230,0.000828976519234664572927156653474915888800429866,0.000017759221625174497401260819509880790752631725
2235,0.000829015590399505259038755932242053720190658735,0.000017595180566261990831286143338227178008601938
2240,0.000829054299938644436781236956808080052254793346,0.000017432657810993924941920509004620730388389071
2245,0.000829092651211929519056693379020109117781127157,0.000017271639252348552173773635768962963079219973
2250,0.000829130647547765834130566554531336072780131737,0.000017112110915312793851577397308556713069582296
2255,0.000829168292243425893263465750242278165875122819,0.000016954058955644806581621087190559400975964352
2260,0.000829205588565331992806579462134384926470715947,0.000016797469658623871709142754620229340669431717
2265,0.000829242539749361806569669765573347559336914115,0.000016642329437833426001666963556092075769415730
2270,0.000829279149001126882639988874426687710652749196,0.000016488624833937029402832895032405325940243582
2275,0.000829315419496265769512355173410963115829418737,0.000016336342513478882556429956228818633014099358
2280,0.000829351354380723031834616201919962773543730074,0.000016185469267690765032502248936163521253604281
2285,0.000829386956771032771184336338541663878368252753,0.000016035992011307258920943960621101055045432999
2290,0.000829422229754597087885287616715856534299814175,0.000015887897781408116012652751938126542881518869
2295,0.0008294571763899598509140310091360436593320205216,0.0000157411737362415994664779697916703529708046710
2300,0.0008294917997070788132477045938918855129428389802,0.0000155958071540925842853681037709162885657054380
2305,0.0008295261027076027771280125046889873876304599708,0.0000154517854321477978098623170537745724950189590
2310,0.0008295600883651273598233410859342265515796914558,0.0000153090960853611537246493024434856560549113550
2315,0.0008295937596254720717658467005467486692141955934,0.0000151677267453460568636894723291495610026187150
2320,0.0008296271194069341236455372515855657573107335451,0.0000150276651592680830445374286832178433873650189
2325,0.0008296601706005522225939281710667218828066540724,0.0000148888991887595622944449369174823536865850796
2330,0.0008296929160703703535048411664071467042676804515,0.0000147514168088410500425597203131272682416139375
2335,0.0008297253586536712663316327976125480695669788047,0.0000146152061068234595988679057031353466384237023
2340,0.0008297575011612597364121907415629052812546394838,0.0000144802552812854641668475000075375326347006020
2345,0.0008297893463776842643261895151993410106661565065,0.0000143465526409919568314618931580103305705290749
2350,0.0008298208970615075406169233283661220023918323791,0.0000142140866038734798525891892311781964238926929
2355,0.0008298521559455339241055389181020067996425698344,0.0000140828456959790016140444288366461908208283938
2360,0.0008298831257370631095568101901955088942855189601,0.0000139528185504677316878569082600431060542511037
2365,0.0008299138091181262977354680537396408183247013750,0.0000138239939065956490509807373538760567214205328
2370,0.0008299442087457306742898919210838028440336634465,0.0000136963606087102210444226860880022570944089577
2375,0.0008299743272520813002416334836796104117988169999,0.0000135699076052543612981429009513147251198928989
2380,0.0008300041672448356144690867699287886379156788414,0.0000134446239478059933360858053016171813010750274
2385,0.0008300337313073149158730894672656828519763218755,0.0000133204987900776687395748327818043819801914395
2390,0.0008300630219987449407444516952067361076009051061,0.0000131975213869704102854662520173555743659615519
2395,0.0008300920418544824517812341927891313123176654729,0.0000130756810936175160247370512644965862890302897
2400,0.0008301207933862354436902503032634777532029873630,0.0000129549673644363850684057932659824491090277322
2405,0.0008301492790822934363417750324491289748999241644,0.0000128353697521972826183753273729138191018544155
2410,0.0008301775014077344259593947580078872221477647065,0.0000127168779070845234876698840282336744921434601
2415,0.0008302054628046606881714201103120690587525604114,0.0000125994815758001894426878168703865313068587344
2420,0.0008302331656924052978688880500082054638975765274,0.0000124831706006352237205500752644292493206897809
2425,0.0008302606124677444561939431823038777926345920301,0.0000123679349185777151195037997334636013041052321
2430,0.0008302878055051169195826426502237226175526158257,0.0000122537645604186195621957799740488691483788543
2435,0.0008303147471568257003947769980413545104459691694,0.0000121406496498720672811925498026293043868720418
2440,0.0008303414397532611710074464825766558069584255161,0.0000120285804027040122268889100179556578787043790
2445,0.0008303678856030887344734956953396718207472921750,0.0000119175471258502757651641573963580105428982275
